platform,name,version,zscore_combined,openssf_badge_tiered_percentage,lio_timestamp,lio_url,lio_rc,lio_rank,lio_dependents_count,lio_dependent_repos_count,lio_repo_url,lio_repo_url_rc,cii_timestamp,cii_url,cii_rc,cii_created_at,cii_updated_at,cii_tiered_percentage,scorecard_v480_timestamp,scorecard_v480_score,criticality_timestamp,criticality_score,criticality_dependents_count
npm,universalify,0.1.2,0.179629757,Not Participating,2022-10-24T16:06:11.726154,https://libraries.io/api/npm/universalify,200,24,434,321915,https://github.com/RyanZim/universalify,200,2022-10-24T16:06:12.192222,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/RyanZim/universalify,200,,,,2022-10-24T16:06:17.324100,3.8,2022-10-24T16:08:28.307329,0.29395,9
npm,balanced-match,1.0.2,0.175412948,Not Participating,2022-10-24T13:39:07.828891,https://libraries.io/api/npm/balanced-match,200,25,541,854504,https://github.com/juliangruber/balanced-match,200,2022-10-24T13:39:08.479887,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/juliangruber/balanced-match,200,,,,2022-10-24T13:39:20.558738,5.5,2022-10-24T13:39:28.708872,0.32999,52
npm,call-bind,1.0.2,0.173609408,Not Participating,2022-10-24T18:08:32.814497,https://libraries.io/api/npm/call-bind,200,14,97,0,https://github.com/ljharb/call-bind,200,2022-10-24T18:08:33.463404,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/ljharb/call-bind,200,,,,2022-10-24T18:08:37.469594,4.5,2022-10-24T18:08:40.605991,0.17964,29
npm,estraverse,4.2.0,0.171760567,Not Participating,2022-10-24T15:02:10.311158,https://libraries.io/api/npm/estraverse,200,26,1593,586037,https://github.com/estools/estraverse,200,2022-10-24T15:02:11.040498,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/estools/estraverse,200,,,,2022-10-24T15:02:26.401721,4.9,2022-10-24T15:03:02.124864,0.3573,57
npm,fast-levenshtein,2.0.6,0.16833933,Not Participating,2022-10-24T18:45:59.577734,https://libraries.io/api/npm/fast-levenshtein,200,26,445,452614,https://github.com/hiddentao/fast-levenshtein,200,2022-10-24T18:46:01.886573,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/hiddentao/fast-levenshtein,200,,,,2022-10-24T18:46:09.103432,4.6,2022-10-24T18:46:18.545123,0.24373,6
npm,pinkie,2.0.4,0.164431978,Not Participating,2022-10-24T16:38:13.464835,https://libraries.io/api/npm/pinkie,200,23,262,535996,,,,,,,,,,,,,
npm,buffer,4.9.2,0.159389187,Not Participating,2022-10-24T13:50:50.687678,https://libraries.io/api/npm/buffer,200,28,4047,515279,https://github.com/feross/buffer,200,2022-10-24T13:50:51.318778,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/feross/buffer,200,,,,2022-10-24T13:51:07.091830,4.6,2022-10-24T13:51:17.045684,0.48272,759
npm,snapdragon-util,3.0.1,0.15658322,Not Participating,2022-10-24T18:31:49.782827,https://libraries.io/api/npm/snapdragon-util,200,21,257,446855,https://github.com/here-be/snapdragon-util,200,2022-10-24T18:31:52.210262,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/here-be/snapdragon-util,200,,,,2022-10-24T18:31:56.312837,4.6,2022-10-24T18:32:01.773356,0.13323,2
npm,kind-of,4.0.0,0.154900809,Not Participating,2022-10-24T11:55:58.759367,https://libraries.io/api/npm/kind-of,200,12,1,0,https://github.com/jonschlinkert/kind-of,200,2022-10-24T11:55:59.370646,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/jonschlinkert/kind-of,200,,,,2022-10-24T12:41:57.431578,4.7,2022-10-24T12:42:03.126496,0.34483,748
npm,json-parse-better-errors,1.0.2,0.153555484,Not Participating,2022-10-24T18:36:49.766811,https://libraries.io/api/npm/json-parse-better-errors,200,22,283,332902,https://github.com/zkat/json-parse-better-errors,200,2022-10-24T18:36:52.104030,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/zkat/json-parse-better-errors,200,,,,2022-10-24T18:36:55.288517,4.7,2022-10-24T18:37:00.616688,0.18425,10
npm,y18n,4.0.0,0.152822613,Not Participating,2022-10-24T13:47:40.445312,https://libraries.io/api/npm/y18n,200,23,289,517192,https://github.com/yargs/y18n,200,2022-10-24T13:47:41.179721,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/yargs/y18n,200,,,,2022-10-24T13:47:52.287442,5.2,2022-10-24T13:47:57.869292,0.46804,52446
npm,glob,7.1.4,0.152348822,Not Participating,2022-10-24T11:56:04.876632,https://libraries.io/api/npm/glob,200,31,35148,810467,https://github.com/isaacs/node-glob,200,2022-10-24T11:56:05.572569,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/isaacs/node-glob,200,,,,2022-10-24T12:42:35.744566,4.0,2022-10-24T12:42:39.671995,0.51096,2126
npm,gauge,2.7.4,0.145425863,Not Participating,2022-10-24T19:03:38.652674,https://libraries.io/api/npm/gauge,200,23,312,391237,https://github.com/npm/gauge,200,2022-10-24T19:03:40.847254,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/npm/gauge,200,,,,2022-10-24T19:03:54.118504,5.4,2022-10-24T19:03:59.576142,0.47551,40
npm,url,0.11.0,0.142347587,Not Participating,2022-10-24T15:37:30.565500,https://libraries.io/api/npm/url,200,26,3657,408906,https://github.com/defunctzombie/node-url,200,2022-10-24T15:37:31.046161,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/defunctzombie/node-url,200,,,,2022-10-24T15:37:39.591485,3.9,2022-10-24T15:37:51.569892,0.32848,4
npm,is-plain-object,2.0.3,0.142007417,Not Participating,2022-10-24T16:30:16.666513,https://libraries.io/api/npm/is-plain-object,200,11,0,0,https://github.com/jonschlinkert/is-plain-object,200,2022-10-24T16:30:17.303008,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/jonschlinkert/is-plain-object,200,,,,2022-10-24T16:30:24.800712,4.7,2022-10-24T16:30:30.110566,0.26978,50
npm,json-stable-stringify,1.0.1,0.139904031,Not Participating,2022-10-24T19:28:14.916939,https://libraries.io/api/npm/json-stable-stringify,200,26,1600,352256,https://github.com/substack/json-stable-stringify,404,,,,,,,,,,,
npm,abbrev,1.1.1,0.13399556,Not Participating,2022-10-24T15:42:20.250049,https://libraries.io/api/npm/abbrev,200,24,452,583185,https://github.com/isaacs/abbrev-js,200,2022-10-24T15:42:20.890025,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/isaacs/abbrev-js,200,,,,2022-10-24T15:42:25.961553,3.8,2022-10-24T15:42:34.093002,0.19627,0
npm,balanced-match,0.4.1,0.129796063,Not Participating,2022-10-24T13:39:07.828891,https://libraries.io/api/npm/balanced-match,200,25,541,854504,https://github.com/juliangruber/balanced-match,200,2022-10-24T13:39:08.479887,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/juliangruber/balanced-match,200,,,,2022-10-24T13:39:20.558738,5.5,2022-10-24T13:39:28.708872,0.32999,52
npm,emoji-regex,8.0.0,0.126464898,Not Participating,2022-10-24T13:45:53.203477,https://libraries.io/api/npm/emoji-regex,200,26,788,291976,https://github.com/mathiasbynens/emoji-regex,200,2022-10-24T13:45:53.863890,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/mathiasbynens/emoji-regex,200,,,,2022-10-24T13:46:05.794740,4.4,2022-10-24T13:46:20.884464,0.4509,119
npm,is-fullwidth-code-point,3.0.0,0.125216293,Not Participating,2022-10-24T12:53:16.544351,https://libraries.io/api/npm/is-fullwidth-code-point,200,25,347,671079,https://github.com/sindresorhus/is-fullwidth-code-point,200,2022-10-24T12:53:17.195296,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/sindresorhus/is-fullwidth-code-point,200,,,,2022-10-24T12:53:22.811919,4.4,2022-10-24T12:53:26.125816,0.21201,7
npm,supports-color,7.1.0,0.120986202,Not Participating,2022-10-24T11:55:43.532485,https://libraries.io/api/npm/supports-color,200,26,1723,671431,https://github.com/chalk/supports-color,200,2022-10-24T11:55:44.039880,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/chalk/supports-color,200,,,,2022-10-24T12:40:24.774787,4.8,2022-10-24T12:40:36.400427,0.50311,243
npm,posix-character-classes,0.1.0,0.119355821,Not Participating,2022-10-24T18:35:57.934943,https://libraries.io/api/npm/posix-character-classes,200,21,241,451555,https://github.com/jonschlinkert/posix-character-classes,200,2022-10-24T18:36:00.204875,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/jonschlinkert/posix-character-classes,200,,,,2022-10-24T18:36:04.789002,4.7,2022-10-24T18:36:38.615292,0.11788,0
npm,lodash,4.17.15,0.101102394,Not Participating,2022-10-24T11:55:04.238312,https://libraries.io/api/npm/lodash,200,8,8,0,https://github.com/lodash/lodash,200,2022-10-24T11:55:04.939284,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/lodash/lodash,200,,,,2022-10-24T12:35:14.405477,4.4,2022-10-24T12:37:08.135084,0.65658,67133
npm,node-fetch,2.6.1,0.098762488,Not Participating,2022-10-24T13:00:50.603512,https://libraries.io/api/npm/node-fetch,200,29,25410,219668,https://github.com/node-fetch/node-fetch,200,2022-10-24T13:00:51.207010,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/node-fetch/node-fetch,200,,,,2022-10-24T13:01:08.952191,7.3,2022-10-24T13:01:22.910114,0.64552,6612
npm,body-parser,1.19.0,0.097488395,Not Participating,2022-10-24T11:56:01.819166,https://libraries.io/api/npm/body-parser,200,13,0,0,https://github.com/expressjs/body-parser,200,2022-10-24T11:56:02.446780,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/expressjs/body-parser,200,,,,2022-10-24T12:42:15.754901,5.2,2022-10-24T12:42:19.823565,0.52677,1357
npm,jsesc,2.5.2,0.093261187,Not Participating,2022-10-24T13:32:56.956803,https://libraries.io/api/npm/jsesc,200,26,773,519603,https://github.com/mathiasbynens/jsesc,200,2022-10-24T13:32:57.668410,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/mathiasbynens/jsesc,200,,,,2022-10-24T13:33:05.410053,4.7,2022-10-24T13:33:09.354948,0.24788,23
npm,source-map-support,0.5.19,0.091617694,Not Participating,2022-10-24T13:31:57.204282,https://libraries.io/api/npm/source-map-support,200,26,14547,506628,https://github.com/evanw/node-source-map-support,200,2022-10-24T13:31:57.813636,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/evanw/node-source-map-support,200,,,,2022-10-24T13:32:13.867392,5.7,2022-10-24T13:32:24.461088,0.47815,1435
npm,get-intrinsic,1.1.1,0.088843017,Not Participating,2022-10-24T18:18:23.123322,https://libraries.io/api/npm/get-intrinsic,200,16,289,0,https://github.com/ljharb/get-intrinsic,200,2022-10-24T18:18:23.637205,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/ljharb/get-intrinsic,200,,,,2022-10-24T18:18:27.936067,4.7,2022-10-24T18:18:33.309970,0.29486,156
npm,express,4.17.1,0.084556279,15,2022-10-24T11:55:25.761825,https://libraries.io/api/npm/express,200,31,80908,1122978,https://github.com/expressjs/express,200,2022-10-24T11:55:26.461237,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/expressjs/express,200,,,,2022-10-24T12:38:32.202997,5.4,2022-10-24T12:38:36.303903,0.69529,6281
npm,mime-db,1.47.0,0.081698223,Not Participating,2022-10-24T13:07:14.329022,https://libraries.io/api/npm/mime-db,200,27,722,701302,https://github.com/jshttp/mime-db,200,2022-10-24T13:07:14.992952,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/jshttp/mime-db,200,,,,2022-10-24T13:07:31.399552,4.1,2022-10-24T13:07:39.960125,0.44981,99
npm,is-glob,3.1.0,0.079771944,Not Participating,2022-10-24T13:06:43.582954,https://libraries.io/api/npm/is-glob,200,25,688,619727,https://github.com/micromatch/is-glob,200,2022-10-24T13:06:44.227796,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/micromatch/is-glob,200,,,,2022-10-24T13:06:50.668238,4.3,2022-10-24T13:06:55.976232,0.28496,50
npm,next-tick,1.0.0,0.076216521,Not Participating,2022-10-24T19:28:16.506058,https://libraries.io/api/npm/next-tick,404,,,,,,,,,,,,,,,,
npm,extend-shallow,3.0.1,0.075730524,Not Participating,2022-10-24T13:17:10.942460,https://libraries.io/api/npm/extend-shallow,200,22,827,498092,https://github.com/jonschlinkert/extend-shallow,200,2022-10-24T13:17:11.568193,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/jonschlinkert/extend-shallow,200,,,,2022-10-24T13:17:17.121297,4.6,2022-10-24T13:17:25.896363,0.14571,4
npm,extend-shallow,3.0.0,0.075730524,Not Participating,2022-10-24T13:17:10.942460,https://libraries.io/api/npm/extend-shallow,200,22,827,498092,https://github.com/jonschlinkert/extend-shallow,200,2022-10-24T13:17:11.568193,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/jonschlinkert/extend-shallow,200,,,,2022-10-24T13:17:17.121297,4.6,2022-10-24T13:17:25.896363,0.14571,4
npm,resumer,0.0.0,0.072374732,Not Participating,2022-10-24T19:28:16.683605,https://libraries.io/api/npm/resumer,200,17,159,19907,https://github.com/substack/resumer,404,,,,,,,,,,,
npm,defined,1.0.0,0.072374732,Not Participating,2022-10-24T19:28:18.220650,https://libraries.io/api/npm/defined,200,22,459,234335,https://github.com/inspect-js/defined,200,2022-10-24T19:28:20.408636,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/inspect-js/defined,200,,,,2022-10-24T19:28:24.310196,4.4,2022-10-24T19:30:35.706578,0.10563,4
npm,dotignore,0.1.2,0.072374732,Not Participating,2022-10-24T19:30:35.953503,https://libraries.io/api/npm/dotignore,200,11,11,1,https://github.com/bmeck/dotignore,200,2022-10-24T19:30:38.252482,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/bmeck/dotignore,200,,,,2022-10-24T19:30:42.992637,4.3,2022-10-24T19:30:48.311968,0.10565,0
npm,inherits,2.0.0,0.071895333,Not Participating,2022-10-24T11:56:24.241389,https://libraries.io/api/npm/inherits,200,27,3164,835968,https://github.com/isaacs/inherits,200,2022-10-24T11:56:24.975194,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/isaacs/inherits,200,,,,2022-10-24T12:45:08.355511,3.7,2022-10-24T12:47:19.110053,0.273,32
npm,lodash.isplainobject,4.0.6,0.071293183,Not Participating,2022-10-24T19:27:47.023021,https://libraries.io/api/npm/lodash.isplainobject,200,27,976,93647,https://github.com/lodash/lodash,200,2022-10-24T11:55:04.939284,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/lodash/lodash,200,,,,2022-10-24T12:35:14.405477,4.4,2022-10-24T12:37:08.135084,0.65658,67133
npm,strip-bom,3.0.0,0.070870953,Not Participating,2022-10-24T14:06:22.955569,https://libraries.io/api/npm/strip-bom,404,,,,,,,,,,,,,,,,
npm,deep-extend,0.6.0,0.068899595,Not Participating,2022-10-24T15:44:26.667173,https://libraries.io/api/npm/deep-extend,404,,,,,,,,,,,,,,,,
npm,is-promise,2.1.0,0.065635985,Not Participating,2022-10-24T19:30:48.493948,https://libraries.io/api/npm/is-promise,200,11,0,0,https://github.com/then/is-promise,200,2022-10-24T19:30:50.743448,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/then/is-promise,200,,,,2022-10-24T19:30:59.329267,6.5,2022-10-24T19:31:02.677430,0.31034,8
npm,mime-types,2.1.30,0.057281062,Not Participating,2022-10-24T13:04:00.352886,https://libraries.io/api/npm/mime-types,200,12,0,0,https://github.com/jshttp/mime-types,200,2022-10-24T13:04:00.959394,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/jshttp/mime-types,200,,,,2022-10-24T13:04:07.485373,3.7,2022-10-24T13:04:11.793515,0.38652,826
npm,@babel/code-frame,7.0.0,0.056704273,27,2022-10-24T14:34:13.439400,https://libraries.io/api/npm/%40babel%2Fcode-frame,200,30,762,355471,https://github.com/babel/babel,200,2022-10-24T11:55:23.252040,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/babel/babel,200,2017-01-26T23:47:40.775Z,2017-07-01T02:31:39.019Z,27,2022-10-24T12:38:10.927457,7.6,2022-10-24T12:38:16.545952,0.85496,95923
npm,braces,3.0.2,0.055030087,Not Participating,2022-10-24T13:19:31.989048,https://libraries.io/api/npm/braces,200,25,609,718342,https://github.com/micromatch/braces,200,2022-10-24T13:19:32.670453,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/micromatch/braces,200,,,,2022-10-24T13:19:41.571932,5.3,2022-10-24T13:19:47.499238,0.30195,451
npm,end-of-stream,1.4.4,0.053784078,Not Participating,2022-10-24T13:47:12.476463,https://libraries.io/api/npm/end-of-stream,200,25,769,462741,https://github.com/mafintosh/end-of-stream,200,2022-10-24T13:47:13.110995,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/mafintosh/end-of-stream,200,,,,2022-10-24T13:47:20.825537,4.6,2022-10-24T13:47:40.264735,0.32398,110
npm,is-absolute,0.1.7,0.049443486,Not Participating,2022-10-24T17:00:18.792985,https://libraries.io/api/npm/is-absolute,200,21,132,94401,https://github.com/jonschlinkert/is-absolute,200,2022-10-24T17:00:19.560366,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/jonschlinkert/is-absolute,200,,,,2022-10-24T17:00:24.930276,4.6,2022-10-24T17:00:32.030012,0.15668,6
npm,normalize-path,3.0.0,0.049389471,Not Participating,2022-10-24T13:37:25.278284,https://libraries.io/api/npm/normalize-path,200,24,712,591536,https://github.com/jonschlinkert/normalize-path,200,2022-10-24T13:37:25.791630,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/jonschlinkert/normalize-path,200,,,,2022-10-24T13:37:32.317116,4.7,2022-10-24T13:37:38.814339,0.18056,58
npm,convert-source-map,1.7.0,0.042888811,Not Participating,2022-10-24T14:25:02.120811,https://libraries.io/api/npm/convert-source-map,200,26,1326,599327,https://github.com/thlorenz/convert-source-map,200,2022-10-24T14:25:02.898756,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/thlorenz/convert-source-map,200,,,,2022-10-24T14:25:16.536633,4.8,2022-10-24T14:25:21.876216,0.51258,119
npm,mime-db,1.30.0,0.042448732,Not Participating,2022-10-24T13:07:14.329022,https://libraries.io/api/npm/mime-db,200,27,722,701302,https://github.com/jshttp/mime-db,200,2022-10-24T13:07:14.992952,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/jshttp/mime-db,200,,,,2022-10-24T13:07:31.399552,4.1,2022-10-24T13:07:39.960125,0.44981,99
npm,lodash,4.17.10,0.041744755,Not Participating,2022-10-24T11:55:04.238312,https://libraries.io/api/npm/lodash,200,8,8,0,https://github.com/lodash/lodash,200,2022-10-24T11:55:04.939284,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/lodash/lodash,200,,,,2022-10-24T12:35:14.405477,4.4,2022-10-24T12:37:08.135084,0.65658,67133
