platform,name,zscore_combined,openssf_badge_tiered_percentage,lio_timestamp,lio_url,lio_rc,lio_rank,lio_dependents_count,lio_dependent_repos_count,lio_repo_url,lio_repo_url_rc,cii_timestamp,cii_url,cii_rc,cii_created_at,cii_updated_at,cii_tiered_percentage,scorecard_v480_timestamp,scorecard_v480_score,criticality_timestamp,criticality_score,criticality_dependents_count
npm,path-key,0.190955557,Not Participating,2022-10-24T13:23:42.234132,https://libraries.io/api/npm/path-key,200,11,0,0,https://github.com/sindresorhus/path-key,200,2022-10-24T13:23:42.908332,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/sindresorhus/path-key,200,,,,2022-10-24T13:23:48.755168,4.4,2022-10-24T13:26:00.180891,0.18409,4
npm,buffer-from,0.189834796,Not Participating,2022-10-24T14:14:56.465311,https://libraries.io/api/npm/buffer-from,200,23,724,419290,https://github.com/LinusU/buffer-from,200,2022-10-24T14:14:56.946665,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/LinusU/buffer-from,200,,,,2022-10-24T14:15:00.903196,4.6,2022-10-24T14:15:06.094526,0.16954,20
npm,util,0.187098257,Not Participating,2022-10-24T13:40:47.272179,https://libraries.io/api/npm/util,200,27,3457,411943,https://github.com/browserify/node-util,200,2022-10-24T13:40:48.014052,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/browserify/node-util,200,,,,2022-10-24T13:40:57.880258,6.1,2022-10-24T13:41:03.207041,0.44394,129
npm,caseless,0.178260563,Not Participating,2022-10-24T15:31:21.124970,https://libraries.io/api/npm/caseless,200,24,338,640999,https://github.com/mikeal/caseless,200,2022-10-24T15:31:21.774213,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/mikeal/caseless,200,,,,2022-10-24T15:31:29.661809,4.6,2022-10-24T15:31:35.239110,0.22898,9
npm,array-flatten,0.176073278,Not Participating,2022-10-24T14:06:04.940515,https://libraries.io/api/npm/array-flatten,200,9,0,0,https://github.com/blakeembrey/array-flatten,200,2022-10-24T14:06:05.583474,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/blakeembrey/array-flatten,200,,,,2022-10-24T14:06:15.092251,5.5,2022-10-24T14:06:22.762011,0.22684,4
npm,aws-sign2,0.175932278,Not Participating,2022-10-24T15:09:52.816051,https://libraries.io/api/npm/aws-sign2,200,21,300,691495,https://github.com/mikeal/aws-sign,200,2022-10-24T15:09:53.554398,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/mikeal/aws-sign,200,,,,2022-10-24T15:09:59.636275,4.6,2022-10-24T15:12:10.964471,0.24962,22
npm,performance-now,0.173755523,Not Participating,2022-10-24T14:30:59.396827,https://libraries.io/api/npm/performance-now,200,8,0,0,https://github.com/braveg1rl/performance-now,200,2022-10-24T14:31:00.232842,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/braveg1rl/performance-now,200,,,,2022-10-24T14:31:03.738059,4.2,2022-10-24T14:31:06.854134,0.03885,2
npm,whatwg-url,0.170189148,Not Participating,2022-10-24T16:37:15.604260,https://libraries.io/api/npm/whatwg-url,200,24,566,225617,https://github.com/jsdom/whatwg-url,200,2022-10-24T16:37:16.295240,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/jsdom/whatwg-url,200,,,,2022-10-24T16:37:26.915398,5.4,2022-10-24T16:38:01.106599,0.44732,277
npm,bn.js,0.165067768,Not Participating,2022-10-24T15:29:56.444632,https://libraries.io/api/npm/bn.js,200,29,3197,484709,https://github.com/indutny/bn.js,200,2022-10-24T15:29:57.059109,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/indutny/bn.js,200,,,,2022-10-24T15:30:14.414793,3.9,2022-10-24T15:30:18.457944,0.4524,928
npm,domutils,0.16503166,Not Participating,2022-10-24T13:45:30.516255,https://libraries.io/api/npm/domutils,404,,,,,,,,,,,,,,,,
npm,array-unique,0.16442359,Not Participating,2022-10-24T14:42:51.626497,https://libraries.io/api/npm/array-unique,200,23,527,768899,https://github.com/jonschlinkert/array-unique,200,2022-10-24T14:42:52.227845,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/jonschlinkert/array-unique,200,,,,2022-10-24T14:42:56.091852,4.6,2022-10-24T14:45:06.446652,0.09767,2
npm,range-parser,0.163158759,Not Participating,2022-10-24T15:13:15.981745,https://libraries.io/api/npm/range-parser,200,25,540,568833,https://github.com/jshttp/range-parser,200,2022-10-24T15:13:16.600226,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/jshttp/range-parser,200,,,,2022-10-24T15:13:22.511306,4.7,2022-10-24T15:13:30.064398,0.28505,7
npm,ipaddr.js,0.157651159,Not Participating,2022-10-24T14:39:34.584465,https://libraries.io/api/npm/ipaddr.js,200,26,439,525709,https://github.com/whitequark/ipaddr.js,200,2022-10-24T14:39:35.184983,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/whitequark/ipaddr.js,200,,,,2022-10-24T14:39:51.848913,3.9,2022-10-24T14:39:58.718627,0.35755,20
npm,csstype,0.157153129,Not Participating,2022-10-24T16:38:01.365045,https://libraries.io/api/npm/csstype,200,25,1459,50168,https://github.com/frenic/csstype,200,2022-10-24T16:38:02.014280,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/frenic/csstype,200,,,,2022-10-24T16:38:10.138466,5.9,2022-10-24T16:38:13.252716,0.45743,640
npm,pinkie,0.151271708,Not Participating,2022-10-24T16:38:13.464835,https://libraries.io/api/npm/pinkie,200,23,262,535996,,,,,,,,,,,,,
npm,body-parser,0.148415743,Not Participating,2022-10-24T11:56:01.819166,https://libraries.io/api/npm/body-parser,200,13,0,0,https://github.com/expressjs/body-parser,200,2022-10-24T11:56:02.446780,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/expressjs/body-parser,200,,,,2022-10-24T12:42:15.754901,5.2,2022-10-24T12:42:19.823565,0.52677,1357
npm,is-callable,0.141397136,Not Participating,2022-10-24T14:17:12.274865,https://libraries.io/api/npm/is-callable,200,26,398,438437,https://github.com/inspect-js/is-callable,200,2022-10-24T14:17:12.883383,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/inspect-js/is-callable,200,,,,2022-10-24T14:17:19.390499,5.2,2022-10-24T14:17:22.587420,0.37264,154
npm,shebang-regex,0.141001472,Not Participating,2022-10-24T13:26:20.094040,https://libraries.io/api/npm/shebang-regex,200,23,287,535789,https://github.com/sindresorhus/shebang-regex,200,2022-10-24T13:26:20.706960,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/sindresorhus/shebang-regex,200,,,,2022-10-24T13:26:25.633822,4.4,2022-10-24T13:28:36.946068,0.15751,23
npm,callsites,0.138169769,Not Participating,2022-10-24T13:30:56.458140,https://libraries.io/api/npm/callsites,200,25,421,464661,https://github.com/sindresorhus/callsites,200,2022-10-24T13:30:57.107309,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/sindresorhus/callsites,200,,,,2022-10-24T13:31:06.546210,4.4,2022-10-24T13:31:23.818263,0.26391,10
npm,fresh,0.136535608,Not Participating,2022-10-24T15:37:52.012729,https://libraries.io/api/npm/fresh,200,24,748,622089,https://github.com/jshttp/fresh,200,2022-10-24T15:37:52.618401,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/jshttp/fresh,200,,,,2022-10-24T15:38:00.067105,4.7,2022-10-24T15:38:04.118616,0.39326,38
npm,vary,0.135246851,Not Participating,2022-10-24T16:14:29.104273,https://libraries.io/api/npm/vary,200,24,435,514465,https://github.com/jshttp/vary,200,2022-10-24T16:14:29.812866,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/jshttp/vary,200,,,,2022-10-24T16:14:33.559469,4.7,2022-10-24T16:14:38.989148,0.11351,0
npm,tweetnacl,0.133219172,Not Participating,2022-10-24T15:33:08.785252,https://libraries.io/api/npm/tweetnacl,200,26,1565,514748,https://github.com/dchest/tweetnacl-js,200,2022-10-24T15:33:09.469633,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/dchest/tweetnacl-js,200,,,,2022-10-24T15:33:18.803754,4.8,2022-10-24T15:33:22.438252,0.45644,206
npm,hosted-git-info,0.132096348,Not Participating,2022-10-24T14:15:31.523014,https://libraries.io/api/npm/hosted-git-info,200,26,771,585142,https://github.com/npm/hosted-git-info,200,2022-10-24T14:15:32.230716,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/npm/hosted-git-info,200,,,,2022-10-24T14:15:47.697604,5.5,2022-10-24T14:15:53.305615,0.58295,20479
npm,tunnel-agent,0.131325056,Not Participating,2022-10-24T15:25:49.217800,https://libraries.io/api/npm/tunnel-agent,200,24,406,520245,https://github.com/mikeal/tunnel-agent,200,2022-10-24T15:25:50.004365,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/mikeal/tunnel-agent,200,,,,2022-10-24T15:25:58.264321,4.6,2022-10-24T15:26:17.072268,0.22533,4
npm,jsbn,0.130440875,Not Participating,2022-10-24T15:52:08.061787,https://libraries.io/api/npm/jsbn,200,25,422,550679,https://github.com/andyperlitch/jsbn,200,2022-10-24T15:52:08.666080,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/andyperlitch/jsbn,200,,,,2022-10-24T15:52:15.988465,4.4,2022-10-24T15:52:23.703578,0.25438,4
npm,ansi-escapes,0.129606095,Not Participating,2022-10-24T14:07:09.399194,https://libraries.io/api/npm/ansi-escapes,200,27,1041,557559,https://github.com/sindresorhus/ansi-escapes,200,2022-10-24T14:07:10.055524,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/sindresorhus/ansi-escapes,200,,,,2022-10-24T14:07:18.828344,4.5,2022-10-24T14:07:22.197691,0.39505,44
npm,colors,0.126658187,Not Participating,2022-10-24T13:49:50.713085,https://libraries.io/api/npm/colors,200,29,25409,470911,https://github.com/Marak/colors.js,200,2022-10-24T13:49:51.421022,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/Marak/colors.js,200,,,,2022-10-24T13:50:08.033853,4.9,2022-10-24T13:50:19.977806,0.41961,334
npm,cosmiconfig,0.123288084,Not Participating,2022-10-24T15:41:47.674307,https://libraries.io/api/npm/cosmiconfig,200,27,1938,394050,https://github.com/davidtheclark/cosmiconfig,200,2022-10-24T15:41:48.204452,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/davidtheclark/cosmiconfig,200,,,,2022-10-24T15:42:03.703793,4.7,2022-10-24T15:42:07.553266,0.43716,180
npm,hoek,0.121293119,Not Participating,2022-10-24T16:38:13.717029,https://libraries.io/api/npm/hoek,200,21,1987,336202,https://github.com/hapijs/hoek,200,2022-10-24T16:38:14.333715,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/hapijs/hoek,200,,,,2022-10-24T16:38:30.530064,5.0,2022-10-24T16:40:39.760884,0.35235,0
npm,regexpu-core,0.113542003,Not Participating,2022-10-24T16:40:40.011654,https://libraries.io/api/npm/regexpu-core,200,26,345,439003,https://github.com/mathiasbynens/regexpu-core,200,2022-10-24T16:40:40.666355,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/mathiasbynens/regexpu-core,200,,,,2022-10-24T16:40:49.094051,4.7,2022-10-24T16:41:07.266212,0.39609,217
npm,load-json-file,0.110570822,Not Participating,2022-10-24T14:05:49.826282,https://libraries.io/api/npm/load-json-file,200,25,823,536177,https://github.com/sindresorhus/load-json-file,200,2022-10-24T14:05:50.504453,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/sindresorhus/load-json-file,200,,,,2022-10-24T14:05:59.948192,4.4,2022-10-24T14:06:04.599357,0.3765,23
npm,content-disposition,0.108588489,Not Participating,2022-10-24T14:55:12.303651,https://libraries.io/api/npm/content-disposition,200,24,501,586316,https://github.com/jshttp/content-disposition,200,2022-10-24T14:55:12.919377,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/jshttp/content-disposition,200,,,,2022-10-24T14:55:18.775701,3.7,2022-10-24T14:55:26.253128,0.2075,14
npm,node-pre-gyp,0.107285291,Not Participating,2022-10-24T16:41:07.495709,https://libraries.io/api/npm/node-pre-gyp,200,23,1041,219700,https://github.com/mapbox/node-pre-gyp,200,2022-10-24T16:41:08.107071,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/mapbox/node-pre-gyp,200,,,,2022-10-24T16:41:24.264711,6.8,2022-10-24T16:41:29.648232,0.545,524
npm,pinkie-promise,0.104000621,Not Participating,2022-10-24T16:41:29.827434,https://libraries.io/api/npm/pinkie-promise,200,24,740,536355,https://github.com/floatdrop/pinkie-promise,200,2022-10-24T16:41:30.566482,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/floatdrop/pinkie-promise,200,,,,2022-10-24T16:41:34.632479,4.5,2022-10-24T16:41:40.030845,0.09701,2
npm,normalize-url,0.102499518,Not Participating,2022-10-24T14:27:23.487442,https://libraries.io/api/npm/normalize-url,200,13,0,0,https://github.com/sindresorhus/normalize-url,200,2022-10-24T14:27:24.095877,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/sindresorhus/normalize-url,200,,,,2022-10-24T14:27:39.483998,4.9,2022-10-24T14:27:44.896949,0.57394,11917
npm,follow-redirects,0.101439856,Not Participating,2022-10-24T15:19:03.799319,https://libraries.io/api/npm/follow-redirects,200,27,987,337528,https://github.com/follow-redirects/follow-redirects,200,2022-10-24T15:19:04.509086,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/follow-redirects/follow-redirects,200,,,,2022-10-24T15:19:20.376138,4.8,2022-10-24T15:19:25.787919,0.58833,4583
npm,get-stdin,0.099969577,Not Participating,2022-10-24T16:41:40.225650,https://libraries.io/api/npm/get-stdin,200,25,1174,382690,https://github.com/sindresorhus/get-stdin,200,2022-10-24T16:41:40.831448,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/sindresorhus/get-stdin,200,,,,2022-10-24T16:41:49.121004,4.4,2022-10-24T16:42:07.478422,0.29055,42
npm,nopt,0.098297255,Not Participating,2022-10-24T14:04:47.802427,https://libraries.io/api/npm/nopt,200,27,1589,426085,https://github.com/npm/nopt,200,2022-10-24T14:04:48.555991,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/npm/nopt,200,,,,2022-10-24T14:05:02.442835,5.1,2022-10-24T14:05:06.923570,0.47531,61
npm,moment,0.096192604,Not Participating,2022-10-24T11:55:37.566167,https://libraries.io/api/npm/moment,200,33,50422,238544,https://github.com/moment/moment,200,2022-10-24T11:55:38.027063,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/moment/moment,200,,,,2022-10-24T12:39:37.610459,5.0,2022-10-24T12:39:45.814849,0.64733,9306
npm,has-symbols,0.095832715,Not Participating,2022-10-24T14:15:17.291391,https://libraries.io/api/npm/has-symbols,200,22,240,337777,https://github.com/inspect-js/has-symbols,200,2022-10-24T14:15:17.930283,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/inspect-js/has-symbols,200,,,,2022-10-24T14:15:23.311778,4.3,2022-10-24T14:15:31.320704,0.2079,107
npm,bcrypt-pbkdf,0.095827154,Not Participating,2022-10-24T15:26:17.264742,https://libraries.io/api/npm/bcrypt-pbkdf,200,19,239,646693,https://github.com/joyent/node-bcrypt-pbkdf,200,2022-10-24T15:26:17.871369,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/joyent/node-bcrypt-pbkdf,200,,,,2022-10-24T15:26:22.082893,5.0,2022-10-24T15:26:27.639309,0.06146,0
npm,is-typedarray,0.082946678,Not Participating,2022-10-24T15:31:35.447109,https://libraries.io/api/npm/is-typedarray,404,,,,,,,,,,,,,,,,
npm,memory-fs,0.080255838,Not Participating,2022-10-24T15:17:31.436902,https://libraries.io/api/npm/memory-fs,200,24,2103,393857,https://github.com/webpack/memory-fs,200,2022-10-24T15:17:32.044398,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/webpack/memory-fs,200,,,,2022-10-24T15:17:43.054302,5.2,2022-10-24T15:19:03.356278,0.40949,54
npm,for-in,0.079823588,Not Participating,2022-10-24T13:50:20.507327,https://libraries.io/api/npm/for-in,200,23,340,647004,https://github.com/jonschlinkert/for-in,200,2022-10-24T13:50:21.162842,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/jonschlinkert/for-in,200,,,,2022-10-24T13:50:24.911820,4.6,2022-10-24T13:50:37.770338,0.10512,0
npm,bl,0.074197129,Not Participating,2022-10-24T16:42:07.860544,https://libraries.io/api/npm/bl,200,26,1002,151480,https://github.com/rvagg/bl,200,2022-10-24T16:42:08.484325,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/rvagg/bl,200,,,,2022-10-24T16:42:23.936759,5.7,2022-10-24T16:42:29.277287,0.62051,10847
npm,psl,0.074023663,Not Participating,2022-10-24T14:02:00.303006,https://libraries.io/api/npm/psl,200,25,354,312949,https://github.com/lupomontero/psl,200,2022-10-24T14:02:01.133800,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/lupomontero/psl,200,,,,2022-10-24T14:02:12.635137,4.2,2022-10-24T14:02:22.177348,0.30729,144
npm,shebang-command,0.073467851,Not Participating,2022-10-24T13:32:24.809770,https://libraries.io/api/npm/shebang-command,200,20,259,530817,https://github.com/kevva/shebang-command,200,2022-10-24T13:32:25.429731,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/kevva/shebang-command,200,,,,2022-10-24T13:32:28.792985,5.1,2022-10-24T13:32:33.904234,0.06247,0
npm,verror,0.071680943,Not Participating,2022-10-24T14:51:25.289817,https://libraries.io/api/npm/verror,200,25,967,509070,https://github.com/joyent/node-verror,200,2022-10-24T14:51:25.942294,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/joyent/node-verror,200,,,,2022-10-24T14:51:33.691237,5.0,2022-10-24T14:51:56.467341,0.27259,0
npm,onetime,0.071343911,Not Participating,2022-10-24T13:37:39.011214,https://libraries.io/api/npm/onetime,200,23,534,440307,https://github.com/sindresorhus/onetime,200,2022-10-24T13:37:39.630023,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/sindresorhus/onetime,200,,,,2022-10-24T13:37:47.966795,4.4,2022-10-24T13:37:53.422668,0.22456,17
npm,ecc-jsbn,0.062309204,Not Participating,2022-10-24T15:33:43.368516,https://libraries.io/api/npm/ecc-jsbn,200,20,229,602679,https://github.com/quartzjer/ecc-jsbn,200,2022-10-24T15:33:43.964150,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/quartzjer/ecc-jsbn,200,,,,2022-10-24T15:33:49.160054,4.5,2022-10-24T15:36:00.178919,0.1204,0
