platform,name,zscore_combined,openssf_badge_tiered_percentage,lio_timestamp,lio_url,lio_rc,lio_rank,lio_dependents_count,lio_dependent_repos_count,lio_repo_url,lio_repo_url_rc,cii_timestamp,cii_url,cii_rc,cii_created_at,cii_updated_at,cii_tiered_percentage,scorecard_v480_timestamp,scorecard_v480_score,criticality_timestamp,criticality_score,criticality_dependents_count
npm,yargs-parser,1.088903839,Not Participating,2022-10-24T13:03:38.971869,https://libraries.io/api/npm/yargs-parser,200,27,2017,507013,https://github.com/yargs/yargs-parser,200,2022-10-24T13:03:39.715744,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/yargs/yargs-parser,200,,,,2022-10-24T13:03:56.241190,6.4,2022-10-24T13:04:00.158316,0.55427,7123
npm,mime-types,1.081559125,Not Participating,2022-10-24T13:04:00.352886,https://libraries.io/api/npm/mime-types,200,12,0,0,https://github.com/jshttp/mime-types,200,2022-10-24T13:04:00.959394,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/jshttp/mime-types,200,,,,2022-10-24T13:04:07.485373,3.7,2022-10-24T13:04:11.793515,0.38652,826
npm,@radic/yargs,1.064354978,Not Participating,2022-10-24T13:04:11.977809,https://libraries.io/api/npm/%40radic%2Fyargs,200,12,0,0,https://github.com/yargs/yargs,200,2022-10-24T13:02:59.795505,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/yargs/yargs,200,,,,2022-10-24T13:03:15.283670,5.9,2022-10-24T13:03:19.690818,0.66222,12075
npm,mime,1.063978157,Not Participating,2022-10-24T13:04:12.183925,https://libraries.io/api/npm/mime,200,28,6659,631679,https://github.com/broofa/mime,200,2022-10-24T13:04:12.831090,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/broofa/mime,200,,,,2022-10-24T13:04:29.070858,4.8,2022-10-24T13:04:33.166251,0.50697,324
npm,path-exists,1.061139412,Not Participating,2022-10-24T13:04:33.344092,https://libraries.io/api/npm/path-exists,200,25,1722,593033,https://github.com/sindresorhus/path-exists,200,2022-10-24T13:04:34.063771,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/sindresorhus/path-exists,200,,,,2022-10-24T13:04:40.020759,4.4,2022-10-24T13:04:45.410432,0.25159,51
npm,p-try,1.059627586,Not Participating,2022-10-24T13:04:45.598747,https://libraries.io/api/npm/p-try,200,23,272,438391,https://github.com/sindresorhus/p-try,200,2022-10-24T13:04:46.209483,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/sindresorhus/p-try,200,,,,2022-10-24T13:04:50.726062,4.4,2022-10-24T13:04:53.807930,0.20261,12
npm,fill-range,1.059302284,Not Participating,2022-10-24T13:04:54.001456,https://libraries.io/api/npm/fill-range,200,25,345,652408,https://github.com/jonschlinkert/fill-range,200,2022-10-24T13:04:54.640725,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/jonschlinkert/fill-range,200,,,,2022-10-24T13:05:00.748405,4.6,2022-10-24T13:05:06.282943,0.23301,9
npm,js-tokens,1.055501966,Not Participating,2022-10-24T13:05:06.484336,https://libraries.io/api/npm/js-tokens,200,26,702,586360,https://github.com/lydell/js-tokens,200,2022-10-24T13:05:07.174946,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/lydell/js-tokens,200,,,,2022-10-24T13:05:15.396609,4.8,2022-10-24T13:05:18.421883,0.24545,30
npm,ws,1.034167929,Not Participating,2022-10-24T13:05:18.690042,https://libraries.io/api/npm/ws,200,30,13353,393329,https://github.com/websockets/ws,200,2022-10-24T13:05:19.425349,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/websockets/ws,200,,,,2022-10-24T13:05:35.183455,6.1,2022-10-24T13:05:39.407812,0.69406,13231
npm,graceful-fs,1.030189528,Not Participating,2022-10-24T13:05:39.606852,https://libraries.io/api/npm/graceful-fs,200,27,3112,730159,https://github.com/isaacs/node-graceful-fs,200,2022-10-24T13:05:40.051440,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/isaacs/node-graceful-fs,200,,,,2022-10-24T13:05:55.377147,3.7,2022-10-24T13:05:59.340629,0.48903,1217
npm,iconv-lite,0.981947994,Not Participating,2022-10-24T13:05:59.696804,https://libraries.io/api/npm/iconv-lite,200,27,3398,711263,https://github.com/ashtuchkin/iconv-lite,200,2022-10-24T13:06:00.207004,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/ashtuchkin/iconv-lite,200,,,,2022-10-24T13:06:16.923479,5.6,2022-10-24T13:06:25.559296,0.45305,310
npm,classnames,0.971974581,Not Participating,2022-10-24T13:06:25.753421,https://libraries.io/api/npm/classnames,404,,,,,,,,,,,,,,,,
npm,is-number,0.957803195,Not Participating,2022-10-24T13:06:25.957609,https://libraries.io/api/npm/is-number,200,11,0,0,https://github.com/jonschlinkert/is-number,200,2022-10-24T13:06:26.582398,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/jonschlinkert/is-number,200,,,,2022-10-24T13:06:33.505794,4.6,2022-10-24T13:06:43.401731,0.20969,14
npm,is-glob,0.955789285,Not Participating,2022-10-24T13:06:43.582954,https://libraries.io/api/npm/is-glob,200,25,688,619727,https://github.com/micromatch/is-glob,200,2022-10-24T13:06:44.227796,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/micromatch/is-glob,200,,,,2022-10-24T13:06:50.668238,4.3,2022-10-24T13:06:55.976232,0.28496,50
npm,morgan,0.951342693,Not Participating,2022-10-24T13:06:56.165411,https://libraries.io/api/npm/morgan,200,27,8430,247396,https://github.com/expressjs/morgan,200,2022-10-24T13:06:56.801560,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/expressjs/morgan,200,,,,2022-10-24T13:07:08.645020,5.0,2022-10-24T13:07:14.124589,0.47225,2972
npm,mime-db,0.946580336,Not Participating,2022-10-24T13:07:14.329022,https://libraries.io/api/npm/mime-db,200,27,722,701302,https://github.com/jshttp/mime-db,200,2022-10-24T13:07:14.992952,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/jshttp/mime-db,200,,,,2022-10-24T13:07:31.399552,4.1,2022-10-24T13:07:39.960125,0.44981,99
npm,has-values,0.943162047,Not Participating,2022-10-24T13:07:40.149415,https://libraries.io/api/npm/has-values,200,21,267,467263,https://github.com/jonschlinkert/has-values,200,2022-10-24T13:07:40.799647,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/jonschlinkert/has-values,200,,,,2022-10-24T13:07:46.320826,4.7,2022-10-24T13:09:57.866357,0.09639,2
npm,is-descriptor,0.931849759,Not Participating,2022-10-24T13:09:58.178871,https://libraries.io/api/npm/is-descriptor,200,22,258,464535,https://github.com/jonschlinkert/is-descriptor,200,2022-10-24T13:09:59.112906,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/jonschlinkert/is-descriptor,200,,,,2022-10-24T13:10:04.522349,4.6,2022-10-24T13:10:12.074914,0.15046,3
npm,winston,0.930845952,Not Participating,2022-10-24T13:10:12.309348,https://libraries.io/api/npm/winston,200,28,13738,59491,https://github.com/winstonjs/winston,200,2022-10-24T13:10:12.936511,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/winstonjs/winston,200,,,,2022-10-24T13:10:29.532259,6.1,2022-10-24T13:10:33.560631,0.68022,2108
npm,is-data-descriptor,0.927799398,Not Participating,2022-10-24T13:10:33.747192,https://libraries.io/api/npm/is-data-descriptor,200,21,260,464664,https://github.com/jonschlinkert/is-data-descriptor,200,2022-10-24T13:10:34.445354,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/jonschlinkert/is-data-descriptor,200,,,,2022-10-24T13:10:39.304795,4.6,2022-10-24T13:12:50.451105,0.13119,2
npm,is-accessor-descriptor,0.922129581,Not Participating,2022-10-24T13:12:50.694283,https://libraries.io/api/npm/is-accessor-descriptor,200,21,262,465217,https://github.com/jonschlinkert/is-accessor-descriptor,200,2022-10-24T13:12:51.301596,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/jonschlinkert/is-accessor-descriptor,200,,,,2022-10-24T13:12:55.692213,4.6,2022-10-24T13:12:59.695017,0.13119,2
npm,has-value,0.916612817,Not Participating,2022-10-24T13:12:59.895571,https://libraries.io/api/npm/has-value,404,,,,,,,,,,,,,,,,
npm,bluebird,0.890135108,Not Participating,2022-10-24T13:13:00.169985,https://libraries.io/api/npm/bluebird,200,29,29961,649663,https://github.com/petkaantonov/bluebird,200,2022-10-24T13:13:00.771591,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/petkaantonov/bluebird,200,,,,2022-10-24T13:13:16.528397,4.5,2022-10-24T13:13:32.788129,0.61211,1374
npm,cliui,0.887681419,Not Participating,2022-10-24T13:13:32.972045,https://libraries.io/api/npm/cliui,200,11,0,0,https://github.com/yargs/cliui,200,2022-10-24T13:13:33.619438,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/yargs/cliui,200,,,,2022-10-24T13:13:45.060885,6.0,2022-10-24T13:13:55.227844,0.41015,38
npm,minimatch,0.883497481,Not Participating,2022-10-24T13:13:55.419322,https://libraries.io/api/npm/minimatch,200,29,6465,726927,https://github.com/isaacs/minimatch,200,2022-10-24T13:13:56.041931,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/isaacs/minimatch,200,,,,2022-10-24T13:14:09.868574,3.8,2022-10-24T13:14:18.303074,0.4945,492
npm,p-limit,0.876811235,Not Participating,2022-10-24T13:14:18.632946,https://libraries.io/api/npm/p-limit,200,26,692,503885,https://github.com/sindresorhus/p-limit,200,2022-10-24T13:14:19.126727,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/sindresorhus/p-limit,200,,,,2022-10-24T13:14:28.226556,4.5,2022-10-24T13:14:37.276803,0.3459,224
npm,object-assign,0.876758372,Not Participating,2022-10-24T13:14:37.472508,https://libraries.io/api/npm/object-assign,404,,,,,,,,,,,,,,,,
npm,get-stream,0.870435729,Not Participating,2022-10-24T13:14:37.670196,https://libraries.io/api/npm/get-stream,404,,,,,,,,,,,,,,,,
npm,zone.js,0.869571565,Not Participating,2022-10-24T13:14:37.905884,https://libraries.io/api/npm/zone.js,200,29,22572,161711,https://github.com/angular/angular,200,2022-10-24T13:14:38.605165,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/angular/angular,200,,,,2022-10-24T13:14:58.394204,7.0,2022-10-24T13:15:14.838477,0.88747,71854
npm,pkg-dir,0.855698833,Not Participating,2022-10-24T13:15:15.054848,https://libraries.io/api/npm/pkg-dir,404,,,,,,,,,,,,,,,,
npm,font-awesome,0.838099209,Not Participating,2022-10-24T13:15:15.244488,https://libraries.io/api/npm/font-awesome,200,28,6256,59664,https://github.com/FortAwesome/Font-Awesome,200,2022-10-24T13:15:15.890901,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/FortAwesome/Font-Awesome,200,,,,2022-10-24T13:15:30.130584,5.0,2022-10-24T13:15:34.497079,0.47009,14801
npm,pump,0.815493912,Not Participating,2022-10-24T13:15:34.692542,https://libraries.io/api/npm/pump,200,26,2463,371444,https://github.com/mafintosh/pump,200,2022-10-24T13:15:35.218838,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/mafintosh/pump,200,,,,2022-10-24T13:15:42.050428,4.6,2022-10-24T13:15:48.404628,0.25404,15
npm,fast-deep-equal,0.813892261,Not Participating,2022-10-24T13:15:48.627780,https://libraries.io/api/npm/fast-deep-equal,200,26,1432,587978,https://github.com/epoberezkin/fast-deep-equal,200,2022-10-24T13:15:49.238164,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/epoberezkin/fast-deep-equal,200,,,,2022-10-24T13:15:59.145571,4.9,2022-10-24T13:16:04.629821,0.33137,148
npm,js-yaml,0.804516903,Not Participating,2022-10-24T13:16:04.833104,https://libraries.io/api/npm/js-yaml,200,29,15590,582263,https://github.com/nodeca/js-yaml,200,2022-10-24T13:16:05.320581,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/nodeca/js-yaml,200,,,,2022-10-24T13:16:22.490359,4.6,2022-10-24T13:16:28.169723,0.58654,21828
npm,isobject,0.780878395,Not Participating,2022-10-24T13:16:28.448400,https://libraries.io/api/npm/isobject,404,,,,,,,,,,,,,,,,
npm,is-arrayish,0.780215263,Not Participating,2022-10-24T13:16:28.639159,https://libraries.io/api/npm/is-arrayish,200,21,272,593191,https://github.com/qix-/node-is-arrayish,200,2022-10-24T13:16:29.388844,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/qix-/node-is-arrayish,200,,,,2022-10-24T13:16:34.528306,4.6,2022-10-24T13:16:47.612666,0.13921,0
npm,path-type,0.768900411,Not Participating,2022-10-24T13:16:47.797390,https://libraries.io/api/npm/path-type,200,23,300,545821,https://github.com/sindresorhus/path-type,200,2022-10-24T13:16:48.511574,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/sindresorhus/path-type,200,,,,2022-10-24T13:16:53.921420,4.4,2022-10-24T13:16:59.255422,0.20853,16
npm,form-data,0.731666223,Not Participating,2022-10-24T13:16:59.539451,https://libraries.io/api/npm/form-data,404,,,,,,,,,,,,,,,,
npm,safer-buffer,0.725303057,Not Participating,2022-10-24T13:16:59.727053,https://libraries.io/api/npm/safer-buffer,200,21,301,468832,https://github.com/ChALkeR/safer-buffer,200,2022-10-24T13:17:00.420853,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/ChALkeR/safer-buffer,200,,,,2022-10-24T13:17:06.504547,4.7,2022-10-24T13:17:10.555639,0.21709,21
npm,uglify-js2,0.725296641,Not Participating,2022-10-24T13:17:10.763632,https://libraries.io/api/npm/uglify-js2,404,,,,,,,,,,,,,,,,
npm,extend-shallow,0.713951304,Not Participating,2022-10-24T13:17:10.942460,https://libraries.io/api/npm/extend-shallow,200,22,827,498092,https://github.com/jonschlinkert/extend-shallow,200,2022-10-24T13:17:11.568193,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/jonschlinkert/extend-shallow,200,,,,2022-10-24T13:17:17.121297,4.6,2022-10-24T13:17:25.896363,0.14571,4
npm,chai,0.706116931,Not Participating,2022-10-24T13:17:26.118605,https://libraries.io/api/npm/chai,200,31,159323,320859,https://github.com/chaijs/chai,200,2022-10-24T13:17:26.740598,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/chaijs/chai,200,,,,2022-10-24T13:17:42.474738,5.9,2022-10-24T13:17:46.549981,0.52791,4958
npm,parse-json,0.700622938,Not Participating,2022-10-24T13:17:46.742211,https://libraries.io/api/npm/parse-json,200,10,0,0,https://github.com/sindresorhus/parse-json,200,2022-10-24T13:17:47.464131,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/sindresorhus/parse-json,200,,,,2022-10-24T13:17:56.064324,4.4,2022-10-24T13:18:01.366529,0.32168,43
npm,json5,0.689740688,Not Participating,2022-10-24T13:18:01.569197,https://libraries.io/api/npm/json5,200,28,2341,530452,https://github.com/json5/json5,200,2022-10-24T13:18:02.013455,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/json5/json5,200,,,,2022-10-24T13:18:15.113572,5.8,2022-10-24T13:18:19.596217,0.48137,327
npm,json-schema-traverse,0.685925602,Not Participating,2022-10-24T13:18:19.852359,https://libraries.io/api/npm/json-schema-traverse,200,23,280,560853,https://github.com/epoberezkin/json-schema-traverse,200,2022-10-24T13:18:20.478373,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/epoberezkin/json-schema-traverse,200,,,,2022-10-24T13:18:27.273893,3.8,2022-10-24T13:18:30.540621,0.20274,18
npm,babel-polyfill,0.680210513,27,2022-10-24T13:18:30.725267,https://libraries.io/api/npm/babel-polyfill,200,29,30778,185931,https://github.com/babel/babel,200,2022-10-24T11:55:23.252040,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/babel/babel,200,2017-01-26T23:47:40.775Z,2017-07-01T02:31:39.019Z,27,2022-10-24T12:38:10.927457,7.6,2022-10-24T12:38:16.545952,0.85496,95923
npm,esprima,0.670598874,Not Participating,2022-10-24T13:18:30.952930,https://libraries.io/api/npm/esprima,200,27,3058,629255,https://github.com/jquery/esprima,200,2022-10-24T13:18:31.580878,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/jquery/esprima,200,,,,2022-10-24T13:18:47.072425,4.1,2022-10-24T13:18:52.494502,0.43602,145
npm,execa,0.668722182,Not Participating,2022-10-24T13:18:52.704543,https://libraries.io/api/npm/execa,200,28,11175,541947,https://github.com/sindresorhus/execa,200,2022-10-24T13:18:53.330243,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/sindresorhus/execa,200,,,,2022-10-24T13:19:10.796141,4.3,2022-10-24T13:19:14.836572,0.50789,1502
npm,js-cookie,0.661450694,Not Participating,2022-10-24T13:19:15.038374,https://libraries.io/api/npm/js-cookie,404,,,,,,,,,,,,,,,,
npm,wrap-ansi,0.654336543,Not Participating,2022-10-24T13:19:15.237362,https://libraries.io/api/npm/wrap-ansi,200,25,545,515789,https://github.com/chalk/wrap-ansi,200,2022-10-24T13:19:15.725534,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/chalk/wrap-ansi,200,,,,2022-10-24T13:19:23.817675,4.4,2022-10-24T13:19:31.797426,0.25269,21
npm,braces,0.639114843,Not Participating,2022-10-24T13:19:31.989048,https://libraries.io/api/npm/braces,200,25,609,718342,https://github.com/micromatch/braces,200,2022-10-24T13:19:32.670453,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/micromatch/braces,200,,,,2022-10-24T13:19:41.571932,5.3,2022-10-24T13:19:47.499238,0.30195,451
npm,ejs,0.638670913,Not Participating,2022-10-24T13:19:47.852986,https://libraries.io/api/npm/ejs,200,29,11321,248500,https://github.com/mde/ejs,200,2022-10-24T13:19:48.451429,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/mde/ejs,200,,,,2022-10-24T13:20:05.012423,5.2,2022-10-24T13:20:13.570531,0.60525,7348
npm,mimic-fn,0.638480988,Not Participating,2022-10-24T13:20:13.766141,https://libraries.io/api/npm/mimic-fn,200,23,274,513398,https://github.com/sindresorhus/mimic-fn,200,2022-10-24T13:20:14.488602,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/sindresorhus/mimic-fn,200,,,,2022-10-24T13:20:24.297233,4.5,2022-10-24T13:20:28.240021,0.28767,4
