platform,name,version,zscore_combined,openssf_badge_tiered_percentage,lio_timestamp,lio_url,lio_rc,lio_rank,lio_dependents_count,lio_dependent_repos_count,lio_repo_url,lio_repo_url_rc,cii_timestamp,cii_url,cii_rc,cii_created_at,cii_updated_at,cii_tiered_percentage,scorecard_v480_timestamp,scorecard_v480_score,criticality_timestamp,criticality_score,criticality_dependents_count
maven,joda-time:joda-time,2.8.1,0.324301202,Not Participating,2022-10-24T19:47:01.843929,https://libraries.io/api/maven/joda-time:joda-time,200,26,5499,31269,https://github.com/JodaOrg/joda-time,200,2022-10-24T19:47:02.597815,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/JodaOrg/joda-time,200,2022-07-29T11:53:11.594Z,2022-08-25T10:55:16.050Z,113,2022-10-24T19:47:19.091982,8.3,2022-10-24T19:47:32.403981,0.60805,1566
nuget,System.ComponentModel.TypeConverter,4.3.0,0.323570558,Not Participating,2022-10-25T07:16:35.828409,https://libraries.io/api/nuget/system.componentmodel.typeconverter,200,15,533,2075,,,,,,,,,,,,,
pypi,six,1.14.0,0.322704258,Not Participating,2022-10-24T19:39:33.218292,https://libraries.io/api/pypi/six,200,26,12543,122010,https://github.com/benjaminp/six,200,2022-10-24T19:39:33.871969,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/benjaminp/six,200,,,,2022-10-24T19:39:49.877782,4.9,2022-10-24T19:39:55.709907,0.49792,2317
maven,xml-resolver:xml-resolver,1.2,0.313618496,Not Participating,2022-10-25T06:21:46.352392,https://libraries.io/api/maven/xml-resolver:xml-resolver,200,12,191,566,http://svn.apache.org/viewvc/xml/commons/tags/xml-commons-resolver-1_2/,404,,,,,,,,,,,
nuget,System.Text.RegularExpressions,4.3.0,0.313258343,Not Participating,2022-10-24T22:03:38.631487,https://libraries.io/api/nuget/system.text.regularexpressions,200,16,1026,5289,,,,,,,,,,,,,
pypi,ddt,1.1.1,0.309258026,Not Participating,2022-10-25T13:11:28.961983,https://libraries.io/api/pypi/ddt,200,21,79,1242,https://github.com/datadriventests/ddt,200,2022-10-25T13:11:31.843554,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/datadriventests/ddt,200,,,,2022-10-25T13:11:51.798603,4.8,2022-10-25T13:11:58.671188,0.46657,296
maven,log4j:log4j,1.2.15,0.298770589,Not Participating,2022-10-24T19:47:33.548771,https://libraries.io/api/maven/log4j:log4j,200,17,8405,106209,http://svn.apache.org/viewvc/logging/log4j/tags/v1_2_17_rc3,404,,,,,,,,,,,
maven,com.sun.jdmk:jmxtools,1.2.1,0.298770589,Not Participating,2022-10-25T06:16:37.859144,https://libraries.io/api/maven/com.sun.jdmk:jmxtools,200,7,13,132,,,,,,,,,,,,,
maven,com.sun.jmx:jmxri,1.2.1,0.298770589,Not Participating,2022-10-25T06:16:37.687430,https://libraries.io/api/maven/com.sun.jmx:jmxri,200,5,3,71,,,,,,,,,,,,,
pypi,appdirs,1.4.0,0.298770589,Not Participating,2022-10-24T21:22:18.520488,https://libraries.io/api/pypi/appdirs,200,23,1879,12793,https://github.com/ActiveState/appdirs,200,2022-10-24T21:22:19.423007,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/ActiveState/appdirs,200,,,,2022-10-25T10:28:36.744138,4.8,2022-10-24T21:22:24.343045,0.42883,330
maven,org.slf4j:slf4j-api,1.7.26,0.296759672,Not Participating,2022-10-24T19:31:19.562776,https://libraries.io/api/maven/org.slf4j:slf4j-api,200,27,26983,128362,https://github.com/qos-ch/slf4j,200,2022-10-24T19:31:20.295867,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/qos-ch/slf4j,200,,,,2022-10-24T19:31:35.378129,5.7,2022-10-24T19:31:39.294587,0.64469,5791
maven,jakarta.persistence:jakarta.persistence-api,2.2.3,0.296722918,Not Participating,2022-10-25T13:18:32.789127,https://libraries.io/api/maven/jakarta.persistence:jakarta.persistence-api,200,16,101,0,https://github.com/eclipse-ee4j/jpa-api,200,2022-10-25T13:18:35.409353,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/eclipse-ee4j/jpa-api,200,,,,2022-10-25T13:18:49.900923,5.9,2022-10-25T13:18:55.763772,0.39744,6
maven,junit:junit,4.13.1,0.287558061,Not Participating,2022-10-24T19:35:09.834575,https://libraries.io/api/maven/junit:junit,200,30,54024,408330,https://github.com/junit-team/junit4,200,2022-10-24T19:35:10.560077,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/junit-team/junit4,200,,,,2022-10-24T19:35:28.222613,4.5,2022-10-24T19:35:32.331537,0.60247,21255
nuget,System.Security.Cryptography.OpenSsl,4.3.0,0.286520741,Not Participating,2022-10-25T11:18:21.435348,https://libraries.io/api/nuget/system.security.cryptography.openssl,200,21,41,817,,,,,,,,,,,,,
nuget,runtime.native.System.Net.Http,4.3.0,0.285357834,Not Participating,2022-10-25T11:18:22.319031,https://libraries.io/api/nuget/runtime.native.system.net.http,200,10,26,856,,,,,,,,,,,,,
pypi,urllib3,1.23,0.278085503,Not Participating,2022-10-24T19:56:31.436894,https://libraries.io/api/pypi/urllib3,200,28,5540,37717,https://github.com/urllib3/urllib3,200,2022-10-24T19:56:32.118104,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/urllib3/urllib3,200,2022-07-02T21:49:59.615Z,2022-08-09T03:20:09.022Z,164,2022-10-24T19:56:49.787432,9.2,2022-10-24T19:56:55.123372,0.70926,15847
nuget,runtime.native.System.Security.Cryptography.Apple,4.3.0,0.277379018,Not Participating,2022-10-25T11:19:42.949274,https://libraries.io/api/nuget/runtime.native.system.security.cryptography.apple,200,10,25,857,,,,,,,,,,,,,
maven,antlr:antlr,2.7.2,0.27483692,Not Participating,2022-10-24T20:51:34.128201,https://libraries.io/api/maven/antlr:antlr,200,20,393,3683,,,,,,,,,,,,,
maven,javax.servlet:javax.servlet-api,3.0.1,0.27483692,Not Participating,2022-10-24T20:08:46.810455,https://libraries.io/api/maven/javax.servlet:javax.servlet-api,200,22,6579,80940,https://github.com/javaee/servlet-spec,200,2022-10-24T20:08:47.441908,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/javaee/servlet-spec,200,,,,2022-10-24T20:08:54.886921,4.6,2022-10-24T20:09:04.783921,0.29449,174
nuget,System.Security.Cryptography.Csp,4.3.0,0.274198273,Not Participating,2022-10-25T11:18:20.483905,https://libraries.io/api/nuget/system.security.cryptography.csp,200,13,141,865,,,,,,,,,,,,,
nuget,Microsoft.NETCore.Targets,1.1.0,0.267367661,Not Participating,2022-10-25T11:16:50.716008,https://libraries.io/api/nuget/microsoft.netcore.targets,200,21,137,1186,,,,,,,,,,,,,
maven,org.yaml:snakeyaml,1.17,0.26707191,3,2022-10-24T20:02:03.843805,https://libraries.io/api/maven/org.yaml:snakeyaml,200,18,1612,5919,https://bitbucket.org/snakeyaml/snakeyaml,200,2022-10-24T20:02:04.461895,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//bitbucket.org/snakeyaml/snakeyaml,200,,,,,,,,
nuget,runtime.osx.10.10-x64.runtime.native.System.Security.Cryptography.Apple,4.3.0,0.266815637,Not Participating,2022-10-25T11:19:42.053372,https://libraries.io/api/nuget/runtime.osx.10.10-x64.runtime.native.system.security.cryptography.apple,200,10,23,872,,,,,,,,,,,,,
pypi,six,1.15.0,0.263170386,Not Participating,2022-10-24T19:39:33.218292,https://libraries.io/api/pypi/six,200,26,12543,122010,https://github.com/benjaminp/six,200,2022-10-24T19:39:33.871969,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/benjaminp/six,200,,,,2022-10-24T19:39:49.877782,4.9,2022-10-24T19:39:55.709907,0.49792,2317
maven,joda-time:joda-time,2.9.9,0.259666176,Not Participating,2022-10-24T19:47:01.843929,https://libraries.io/api/maven/joda-time:joda-time,200,26,5499,31269,https://github.com/JodaOrg/joda-time,200,2022-10-24T19:47:02.597815,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/JodaOrg/joda-time,200,2022-07-29T11:53:11.594Z,2022-08-25T10:55:16.050Z,113,2022-10-24T19:47:19.091982,8.3,2022-10-24T19:47:32.403981,0.60805,1566
nuget,modernizr,2.5.3,0.250903251,24,2022-10-24T19:48:45.951294,https://libraries.io/api/nuget/modernizr,200,23,280,62593,,,,,,,,,,,,,
maven,commons-io:commons-io,2.1,0.250903251,Not Participating,2022-10-24T19:34:48.314648,https://libraries.io/api/maven/commons-io:commons-io,200,20,11566,76320,https://github.com/apache/commons-io,200,2022-10-24T19:34:48.987494,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/apache/commons-io,200,,,,2022-10-24T19:35:04.253080,7.5,2022-10-24T19:35:09.636217,0.6537,7003
maven,com.squareup.retrofit2:converter-gson,2.8.0,0.250903251,Not Participating,2022-10-24T19:49:30.079564,https://libraries.io/api/maven/com.squareup.retrofit2:converter-gson,200,25,379,25070,https://github.com/square/retrofit,200,2022-10-24T19:49:30.836951,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/square/retrofit,200,,,,2022-10-24T19:49:47.867232,6.3,2022-10-24T19:49:53.276232,0.55804,1320
pypi,GitPython,2.1.9,0.246268976,Not Participating,2022-10-25T13:00:26.123137,https://libraries.io/api/pypi/GitPython,200,24,1998,5447,https://github.com/gitpython-developers/GitPython,200,2022-10-25T13:00:28.585666,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/gitpython-developers/GitPython,200,,,,2022-10-25T13:00:49.737682,6.1,2022-10-25T13:01:00.869133,0.6475,2105
maven,org.apache.commons:commons-math3,3.6.1,0.241608797,Not Participating,2022-10-24T23:07:38.600827,https://libraries.io/api/maven/org.apache.commons:commons-math3,200,16,1415,8295,https://github.com/apache/commons-math,200,2022-10-24T23:07:39.281607,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/apache/commons-math,200,,,,2022-10-25T11:07:23.067470,6.3,2022-10-24T23:07:47.799723,0.6137,2304
go,golang.org/x/crypto,v0.0.0-20180321233819-88942b9c40a4,0.241378522,Not Participating,2022-10-24T19:56:08.772499,https://libraries.io/api/go/golang.org%2Fx%2Fcrypto,200,28,35839,19656,https://cs.opensource.google/go/x/crypto,200,2022-10-24T19:56:09.504682,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//cs.opensource.google/go/x/crypto,200,,,,,,,,
maven,org.apache.httpcomponents:httpcore,4.4.10,0.240906565,Not Participating,2022-10-24T19:41:20.772851,https://libraries.io/api/maven/org.apache.httpcomponents:httpcore,200,21,2425,12972,https://github.com/apache/httpcomponents-core,200,2022-10-24T19:41:21.392616,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/apache/httpcomponents-core,200,,,,2022-10-24T19:41:36.293486,7.8,2022-10-24T19:41:48.276075,0.56729,90
maven,io.swagger:swagger-models,1.5.20,0.240116449,Not Participating,2022-10-25T07:17:22.266257,https://libraries.io/api/maven/io.swagger:swagger-models,200,20,210,310,https://github.com/swagger-api/swagger-core,200,2022-10-24T20:43:51.716421,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/swagger-api/swagger-core,200,,,,2022-10-24T20:44:08.245393,5.5,2022-10-24T20:44:12.575247,0.61435,701
pypi,pytest,3.8.2,0.238639868,Not Participating,2022-10-25T11:15:23.514361,https://libraries.io/api/pypi/pytest,200,29,18299,65292,https://github.com/pytest-dev/pytest,200,2022-10-25T11:15:24.229103,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/pytest-dev/pytest,200,,,,2022-10-25T11:15:44.782986,8.4,2022-10-25T11:15:49.736025,0.78377,21571
pypi,pytest-forked,0.2,0.236096832,Not Participating,2022-10-25T13:18:56.546941,https://libraries.io/api/pypi/pytest-forked,200,13,76,468,https://github.com/pytest-dev/pytest-forked,200,2022-10-25T13:18:59.346906,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/pytest-dev/pytest-forked,200,,,,2022-10-25T13:19:14.960356,4.3,2022-10-25T13:19:20.663802,0.40055,87
maven,javax.servlet:javax.servlet-api,4.0.1,0.227821505,Not Participating,2022-10-24T20:08:46.810455,https://libraries.io/api/maven/javax.servlet:javax.servlet-api,200,22,6579,80940,https://github.com/javaee/servlet-spec,200,2022-10-24T20:08:47.441908,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/javaee/servlet-spec,200,,,,2022-10-24T20:08:54.886921,4.6,2022-10-24T20:09:04.783921,0.29449,174
maven,xpp3:xpp3_min,1.1.4c,0.227285649,Not Participating,2022-10-25T13:19:21.438793,https://libraries.io/api/maven/xpp3:xpp3_min,200,10,84,389,,,,,,,,,,,,,
maven,com.google.guava:guava,14.0.1,0.226969582,Not Participating,2022-10-24T19:33:07.812630,https://libraries.io/api/maven/com.google.guava:guava,200,28,14144,73703,https://github.com/google/guava,200,2022-10-24T19:33:08.469008,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/google/guava,200,,,,2022-10-24T19:33:22.926914,6.8,2022-10-24T19:33:27.012099,0.68124,34482
