platform,name,version,zscore_combined,openssf_badge_tiered_percentage,lio_timestamp,lio_url,lio_rc,lio_rank,lio_dependents_count,lio_dependent_repos_count,lio_repo_url,lio_repo_url_rc,cii_timestamp,cii_url,cii_rc,cii_created_at,cii_updated_at,cii_tiered_percentage,scorecard_v480_timestamp,scorecard_v480_score,criticality_timestamp,criticality_score,criticality_dependents_count
npm,buffer-xor,1.0.3,0.212144171,Not Participating,2022-10-24T19:05:03.103606,https://libraries.io/api/npm/buffer-xor,200,21,258,473709,https://github.com/crypto-browserify/buffer-xor,200,2022-10-24T19:05:05.456900,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/crypto-browserify/buffer-xor,200,,,,2022-10-24T19:05:10.518887,4.6,2022-10-24T19:07:21.413871,0.06409,0
npm,trim-newlines,1.0.0,0.211935855,Not Participating,2022-10-24T19:07:21.701746,https://libraries.io/api/npm/trim-newlines,200,22,139,296278,https://github.com/sindresorhus/trim-newlines,200,2022-10-24T19:07:24.006256,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/sindresorhus/trim-newlines,200,,,,2022-10-24T19:07:28.322428,4.4,2022-10-24T19:09:39.012606,0.27353,3080
npm,uuid,8.3.0,0.211123055,Not Participating,2022-10-24T11:55:31.817539,https://libraries.io/api/npm/uuid,404,,,,,,,,,,,,,,,,
npm,fragment-cache,0.2.1,0.206463225,Not Participating,2022-10-24T19:09:39.246596,https://libraries.io/api/npm/fragment-cache,200,20,258,470402,https://github.com/jonschlinkert/fragment-cache,200,2022-10-24T19:09:41.559907,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/jonschlinkert/fragment-cache,200,,,,2022-10-24T19:09:44.610465,4.7,2022-10-24T19:09:54.358328,0.05678,0
npm,moment-timezone,0.5.31,0.205759565,Not Participating,2022-10-24T15:32:42.422985,https://libraries.io/api/npm/moment-timezone,200,27,5289,38176,https://github.com/moment/moment-timezone,200,2022-10-24T15:32:43.027253,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/moment/moment-timezone,200,,,,2022-10-24T15:33:03.621411,4.7,2022-10-24T15:33:08.594267,0.62015,1917
npm,react-redux,7.2.2,0.205759565,Not Participating,2022-10-24T13:40:17.715007,https://libraries.io/api/npm/react-redux,200,28,15860,140108,https://github.com/reduxjs/react-redux,200,2022-10-24T13:40:22.140284,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/reduxjs/react-redux,200,,,,2022-10-24T13:40:41.346705,5.5,2022-10-24T13:40:47.076618,0.69653,3791
npm,debug,4.3.1,0.2019285,Not Participating,2022-10-24T11:55:19.465919,https://libraries.io/api/npm/debug,200,30,40913,980556,https://github.com/debug-js/debug,200,2022-10-24T11:55:20.095417,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/debug-js/debug,200,,,,2022-10-24T12:37:49.666385,5.2,2022-10-24T12:37:53.472382,0.5027,259
npm,mkdirp,0.5.1,0.201282412,Not Participating,2022-10-24T12:57:39.529983,https://libraries.io/api/npm/mkdirp,200,26,31619,741610,https://github.com/substack/node-mkdirp,404,,,,,,,,,,,
npm,delegates,1.0.0,0.201158067,Not Participating,2022-10-24T19:09:54.548724,https://libraries.io/api/npm/delegates,200,24,340,419255,https://github.com/visionmedia/node-delegates,200,2022-10-24T19:09:56.939874,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/visionmedia/node-delegates,200,,,,2022-10-24T19:10:01.478987,4.6,2022-10-24T19:10:05.070188,0.11953,0
npm,cipher-base,1.0.4,0.197179992,Not Participating,2022-10-24T19:10:05.254182,https://libraries.io/api/npm/cipher-base,200,22,177,467925,https://github.com/crypto-browserify/cipher-base,200,2022-10-24T19:10:08.476648,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/crypto-browserify/cipher-base,200,,,,2022-10-24T19:10:14.591591,4.6,2022-10-24T19:12:23.948607,0.15675,0
npm,util,0.10.3,0.19647839,Not Participating,2022-10-24T13:40:47.272179,https://libraries.io/api/npm/util,200,27,3457,411943,https://github.com/browserify/node-util,200,2022-10-24T13:40:48.014052,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/browserify/node-util,200,,,,2022-10-24T13:40:57.880258,6.1,2022-10-24T13:41:03.207041,0.44394,129
npm,depd,1.1.2,0.193702673,Not Participating,2022-10-24T14:31:07.090761,https://libraries.io/api/npm/depd,200,24,719,664094,https://github.com/dougwilson/nodejs-depd,200,2022-10-24T14:31:07.756239,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/dougwilson/nodejs-depd,200,,,,2022-10-24T14:31:12.851601,3.7,2022-10-24T14:31:16.876424,0.14529,11
npm,classlist.js,1.1.20150312,0.19120152,Not Participating,2022-10-24T14:46:41.264920,https://libraries.io/api/npm/classlist.js,200,21,407,2017,https://github.com/eligrey/classList.js,200,2022-10-24T14:46:41.932168,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/eligrey/classList.js,200,,,,2022-10-24T14:46:51.263394,4.6,2022-10-24T14:47:01.020002,0.28488,53
npm,constants-browserify,1.0.0,0.190333963,Not Participating,2022-10-24T19:12:24.184623,https://libraries.io/api/npm/constants-browserify,200,21,337,472007,https://github.com/juliangruber/constants-browserify,200,2022-10-24T19:12:26.643181,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/juliangruber/constants-browserify,200,,,,2022-10-24T19:12:30.096987,4.6,2022-10-24T19:14:40.873003,0.09196,0
npm,swagger-ui-express,4.1.6,0.189669095,Not Participating,2022-10-24T14:47:01.220124,https://libraries.io/api/npm/swagger-ui-express,200,23,789,1886,https://github.com/scottie1984/swagger-ui-express,200,2022-10-24T14:47:01.833071,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/scottie1984/swagger-ui-express,200,,,,2022-10-24T14:47:16.049628,5.2,2022-10-24T14:47:21.361689,0.50871,356
npm,redent,1.0.0,0.188590164,Not Participating,2022-10-24T19:14:41.355986,https://libraries.io/api/npm/redent,200,21,176,304248,https://github.com/sindresorhus/redent,200,2022-10-24T19:14:43.664068,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/sindresorhus/redent,200,,,,2022-10-24T19:14:46.894430,4.5,2022-10-24T19:14:51.002162,0.1286,14
npm,react,17.0.1,0.185624647,81,2022-10-24T11:55:13.302040,https://libraries.io/api/npm/react,200,34,189150,515312,https://github.com/facebook/react,200,2022-10-24T11:55:13.951306,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/facebook/react,200,2016-04-21T21:00:21.671Z,2018-02-19T17:08:42.814Z,81,2022-10-24T12:35:31.117595,6.4,2022-10-24T12:37:12.214607,0.83041,103237
npm,@material-ui/icons,4.11.2,0.185071818,Not Participating,2022-10-24T14:48:03.328578,https://libraries.io/api/npm/%40material-ui%2Ficons,200,28,5347,9601,https://github.com/mui-org/material-ui,200,2022-10-24T14:48:03.975572,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/mui-org/material-ui,200,,,,2022-10-24T14:48:29.196028,6.9,2022-10-24T14:48:36.138690,0.84957,3073
npm,bootstrap,4.3.1,0.184305605,84,2022-10-24T12:58:40.073393,https://libraries.io/api/npm/bootstrap,200,31,15451,187859,https://github.com/twbs/bootstrap,200,2022-10-24T12:58:40.681592,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/twbs/bootstrap,200,2019-06-26T10:00:26.869Z,2019-06-26T10:26:11.005Z,84,2022-10-24T12:58:58.984749,7.3,2022-10-24T12:59:03.474256,0.82711,140299
npm,cookie-parser,1.4.4,0.183539392,Not Participating,2022-10-24T12:48:40.633161,https://libraries.io/api/npm/cookie-parser,404,,,,,,,,,,,,,,,,
npm,rxjs,6.6.3,0.181216781,Not Participating,2022-10-24T12:52:07.460610,https://libraries.io/api/npm/rxjs,200,33,38690,404175,https://github.com/reactivex/rxjs,200,2022-10-24T12:52:08.193648,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/reactivex/rxjs,200,,,,2022-10-24T12:52:24.525446,6.3,2022-10-24T12:52:28.564125,0.69198,5722
npm,eslint-plugin-import,2.22.1,0.180474541,Not Participating,2022-10-24T16:17:21.009035,https://libraries.io/api/npm/eslint-plugin-import,200,31,146962,329962,https://github.com/import-js/eslint-plugin-import,200,2022-10-24T16:17:22.516670,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/import-js/eslint-plugin-import,200,,,,2022-10-24T16:17:39.066413,6.6,2022-10-24T16:17:57.636468,0.68317,3363
npm,path-is-inside,1.0.2,0.17921239,Not Participating,2022-10-24T19:14:51.204584,https://libraries.io/api/npm/path-is-inside,200,22,297,476901,https://github.com/domenic/path-is-inside,200,2022-10-24T19:14:53.384855,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/domenic/path-is-inside,200,,,,2022-10-24T19:14:56.901289,4.6,2022-10-24T19:17:07.753747,0.10137,0
npm,csurf,1.11.0,0.178942115,Not Participating,2022-10-24T14:48:59.420440,https://libraries.io/api/npm/csurf,200,22,461,23931,https://github.com/expressjs/csurf,200,2022-10-24T14:49:00.068927,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/expressjs/csurf,200,,,,2022-10-24T14:49:11.291917,4.9,2022-10-24T14:49:16.615006,0.4172,58
npm,font-awesome,4.7.0,0.175824573,Not Participating,2022-10-24T13:15:15.244488,https://libraries.io/api/npm/font-awesome,200,28,6256,59664,https://github.com/FortAwesome/Font-Awesome,200,2022-10-24T13:15:15.890901,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/FortAwesome/Font-Awesome,200,,,,2022-10-24T13:15:30.130584,5.0,2022-10-24T13:15:34.497079,0.47009,14801
npm,passport,0.3.2,0.172812412,Not Participating,2022-10-24T12:57:55.830343,https://libraries.io/api/npm/passport,200,27,3916,81272,https://github.com/jaredhanson/passport,200,2022-10-24T12:57:56.514518,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/jaredhanson/passport,200,,,,2022-10-24T12:58:12.876337,4.4,2022-10-24T12:58:16.917221,0.54835,2969
npm,pg,8.5.1,0.172046199,Not Participating,2022-10-24T19:17:09.085993,https://libraries.io/api/npm/pg,200,27,6948,45453,https://github.com/brianc/node-postgres,200,2022-10-24T19:17:11.407453,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/brianc/node-postgres,200,,,,2022-10-24T19:17:28.349572,6.2,2022-10-24T19:17:32.341055,0.69696,3683
npm,history,4.10.1,0.17204083,Not Participating,2022-10-24T14:48:36.360575,https://libraries.io/api/npm/history,200,27,5986,112790,https://github.com/remix-run/history,200,2022-10-24T14:48:36.967950,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/remix-run/history,200,,,,2022-10-24T14:48:52.853749,3.9,2022-10-24T14:48:59.189141,0.47944,115
npm,builtin-status-codes,3.0.0,0.171464088,Not Participating,2022-10-24T19:17:32.524209,https://libraries.io/api/npm/builtin-status-codes,200,21,130,481119,https://github.com/bendrucker/builtin-status-codes,200,2022-10-24T19:17:34.770499,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/bendrucker/builtin-status-codes,200,,,,2022-10-24T19:17:41.468096,4.8,2022-10-24T19:17:51.245623,0.16605,0
npm,strip-bom,3.0.0,0.171438449,Not Participating,2022-10-24T14:06:22.955569,https://libraries.io/api/npm/strip-bom,404,,,,,,,,,,,,,,,,
npm,evp_bytestokey,1.0.3,0.170807977,Not Participating,2022-10-24T19:17:51.432527,https://libraries.io/api/npm/evp_bytestokey,200,22,171,434372,https://github.com/crypto-browserify/EVP_BytesToKey,200,2022-10-24T19:17:53.732636,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/crypto-browserify/EVP_BytesToKey,200,,,,2022-10-24T19:18:02.312933,4.7,2022-10-24T19:18:04.449742,0.10946,0
npm,through2,2.0.5,0.166736372,Not Participating,2022-10-24T13:45:11.216213,https://libraries.io/api/npm/through2,200,27,16029,434110,https://github.com/rvagg/through2,200,2022-10-24T13:45:11.803451,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/rvagg/through2,200,,,,2022-10-24T13:45:24.390959,3.9,2022-10-24T13:45:30.333493,0.3819,238
npm,prop-types,15.6.2,0.165150284,81,2022-10-24T12:48:40.415182,https://libraries.io/api/npm/prop-types,404,,,,,,,,,,,,,,,,
npm,graphql,14.7.0,0.164384071,Not Participating,2022-10-24T14:27:59.544493,https://libraries.io/api/npm/graphql,404,,,,,,,,,,,,,,,,
npm,node-uuid,1.4.8,0.164384071,Not Participating,2022-10-24T14:22:26.496438,https://libraries.io/api/npm/node-uuid,404,,,,,,,,,,,,,,,,
npm,which,2.0.2,0.161970841,Not Participating,2022-10-24T13:36:54.330295,https://libraries.io/api/npm/which,200,25,3195,605323,https://github.com/isaacs/node-which,200,2022-10-24T13:36:54.978572,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/isaacs/node-which,200,,,,2022-10-24T13:37:06.038156,5.3,2022-10-24T13:37:10.253341,0.35493,31
npm,url,0.11.0,0.161096828,Not Participating,2022-10-24T15:37:30.565500,https://libraries.io/api/npm/url,200,26,3657,408906,https://github.com/defunctzombie/node-url,200,2022-10-24T15:37:31.046161,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/defunctzombie/node-url,200,,,,2022-10-24T15:37:39.591485,3.9,2022-10-24T15:37:51.569892,0.32848,4
npm,express,4.16.2,0.160553007,15,2022-10-24T11:55:25.761825,https://libraries.io/api/npm/express,200,31,80908,1122978,https://github.com/expressjs/express,200,2022-10-24T11:55:26.461237,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/expressjs/express,200,,,,2022-10-24T12:38:32.202997,5.4,2022-10-24T12:38:36.303903,0.69529,6281
npm,chai,4.2.0,0.160553007,Not Participating,2022-10-24T13:17:26.118605,https://libraries.io/api/npm/chai,200,31,159323,320859,https://github.com/chaijs/chai,200,2022-10-24T13:17:26.740598,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/chaijs/chai,200,,,,2022-10-24T13:17:42.474738,5.9,2022-10-24T13:17:46.549981,0.52791,4958
npm,@testing-library/jest-dom,4.2.4,0.159020581,Not Participating,2022-10-24T14:51:56.903022,https://libraries.io/api/npm/%40testing-library%2Fjest-dom,200,25,21778,1662,https://github.com/testing-library/jest-dom,200,2022-10-24T14:51:57.394196,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/testing-library/jest-dom,200,,,,2022-10-24T14:52:14.420525,5.6,2022-10-24T14:52:18.477686,0.60182,10628
npm,bcrypt,5.0.0,0.155955729,Not Participating,2022-10-24T14:54:51.005762,https://libraries.io/api/npm/bcrypt,200,26,2888,35802,https://github.com/kelektiv/node.bcrypt.js,200,2022-10-24T14:54:51.811912,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/kelektiv/node.bcrypt.js,200,,,,2022-10-24T14:55:07.234378,5.0,2022-10-24T14:55:11.919166,0.58684,3678
npm,glob,7.1.7,0.153657091,Not Participating,2022-10-24T11:56:04.876632,https://libraries.io/api/npm/glob,200,31,35148,810467,https://github.com/isaacs/node-glob,200,2022-10-24T11:56:05.572569,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/isaacs/node-glob,200,,,,2022-10-24T12:42:35.744566,4.0,2022-10-24T12:42:39.671995,0.51096,2126
npm,jsesc,2.5.2,0.150787936,Not Participating,2022-10-24T13:32:56.956803,https://libraries.io/api/npm/jsesc,200,26,773,519603,https://github.com/mathiasbynens/jsesc,200,2022-10-24T13:32:57.668410,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/mathiasbynens/jsesc,200,,,,2022-10-24T13:33:05.410053,4.7,2022-10-24T13:33:09.354948,0.24788,23
npm,@testing-library/user-event,7.2.1,0.150592239,Not Participating,2022-10-24T14:55:26.518142,https://libraries.io/api/npm/%40testing-library%2Fuser-event,200,25,15222,635,https://github.com/testing-library/user-event,200,2022-10-24T14:55:27.127139,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/testing-library/user-event,200,,,,2022-10-24T14:55:43.197351,4.9,2022-10-24T14:56:05.488742,0.6434,2468
npm,array-union,1.0.2,0.150483222,Not Participating,2022-10-24T16:14:39.180905,https://libraries.io/api/npm/array-union,200,23,223,597416,https://github.com/sindresorhus/array-union,200,2022-10-24T16:14:39.827843,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/sindresorhus/array-union,200,,,,2022-10-24T16:14:46.898205,4.4,2022-10-24T16:15:04.243192,0.21881,3
npm,process,0.11.10,0.150217446,Not Participating,2022-10-24T19:18:04.674022,https://libraries.io/api/npm/process,200,24,909,435429,https://github.com/shtylman/node-process,200,2022-10-24T19:18:07.109945,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/shtylman/node-process,200,,,,2022-10-24T19:18:17.229073,4.6,2022-10-24T19:18:21.158539,0.27552,10
npm,core-js,3.12.1,0.148293601,Not Participating,2022-10-24T11:55:52.555490,https://libraries.io/api/npm/core-js,200,32,55422,665527,https://github.com/zloirock/core-js,200,2022-10-24T11:55:53.266816,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/zloirock/core-js,200,,,,2022-10-24T12:41:35.533592,6.2,2022-10-24T12:41:39.523754,0.72368,15748
npm,uuid,8.3.1,0.148293601,Not Participating,2022-10-24T11:55:31.817539,https://libraries.io/api/npm/uuid,404,,,,,,,,,,,,,,,,
npm,core-js,2.5.7,0.147527388,Not Participating,2022-10-24T11:55:52.555490,https://libraries.io/api/npm/core-js,200,32,55422,665527,https://github.com/zloirock/core-js,200,2022-10-24T11:55:53.266816,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/zloirock/core-js,200,,,,2022-10-24T12:41:35.533592,6.2,2022-10-24T12:41:39.523754,0.72368,15748
npm,@testing-library/react,9.5.0,0.14522875,Not Participating,2022-10-24T14:59:39.579745,https://libraries.io/api/npm/%40testing-library%2Freact,200,26,25810,2707,https://github.com/testing-library/react-testing-library,200,2022-10-24T14:59:40.313599,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/testing-library/react-testing-library,200,,,,2022-10-24T14:59:57.118722,5.3,2022-10-24T15:02:10.092547,0.50358,0
npm,tough-cookie,2.5.0,0.136821793,Not Participating,2022-10-24T13:21:33.285450,https://libraries.io/api/npm/tough-cookie,200,26,1508,514896,https://github.com/salesforce/tough-cookie,200,2022-10-24T13:21:33.949890,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/salesforce/tough-cookie,200,,,,2022-10-24T13:21:50.323087,6.8,2022-10-24T13:21:58.208816,0.55456,1639
npm,tmp,0.0.33,0.132703514,Not Participating,2022-10-24T14:11:49.619227,https://libraries.io/api/npm/tmp,200,27,5266,408095,https://github.com/raszi/node-tmp,200,2022-10-24T14:11:50.226085,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/raszi/node-tmp,200,,,,2022-10-24T14:12:06.498039,5.2,2022-10-24T14:12:11.771310,0.51476,172
