platform,name,zscore_combined,openssf_badge_tiered_percentage,lio_timestamp,lio_url,lio_rc,lio_rank,lio_dependents_count,lio_dependent_repos_count,lio_repo_url,lio_repo_url_rc,cii_timestamp,cii_url,cii_rc,cii_created_at,cii_updated_at,cii_tiered_percentage,scorecard_v480_timestamp,scorecard_v480_score,criticality_timestamp,criticality_score,criticality_dependents_count
go,github.com/prometheus/client_model,0.58692828,Not Participating,2022-10-24T20:37:51.875536,https://libraries.io/api/go/github.com%2Fprometheus%2Fclient_model,200,23,9047,7475,https://github.com/prometheus/client_model,200,2022-10-24T20:37:52.617692,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/prometheus/client_model,200,,,,2022-10-24T20:38:03.185534,5.9,2022-10-24T20:38:21.957195,0.48168,1565
pypi,django-jinja,0.574911476,Not Participating,2022-10-24T20:38:22.229895,https://libraries.io/api/pypi/django-jinja,404,,,,,,,,,,,,,,,,
go,github.com/pierrec/lz4,0.573517553,Not Participating,2022-10-24T20:38:22.433717,https://libraries.io/api/go/github.com%2Fpierrec%2Flz4,200,23,2762,2410,https://github.com/pierrec/lz4,200,2022-10-24T20:38:23.118184,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/pierrec/lz4,200,,,,2022-10-24T20:38:37.914400,4.2,2022-10-24T20:38:43.613833,0.5126,251
pypi,pyarrow,0.569958137,Not Participating,2022-10-24T20:38:43.802677,https://libraries.io/api/pypi/pyarrow,200,24,1169,493,https://github.com/apache/arrow,200,2022-10-24T20:38:44.471312,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/apache/arrow,200,,,,2022-10-24T20:39:03.247277,8.4,2022-10-24T20:39:21.839795,0.85066,12731
nuget,microsoft.extensions.dependencyinjection.abstractions,0.568243919,Not Participating,2022-10-24T20:39:22.028686,https://libraries.io/api/nuget/microsoft.extensions.dependencyinjection.abstractions,200,10,50,0,,,,,,,,,,,,,
go,github.com/kubernetes/kube-openapi,0.566722304,Not Participating,2022-10-24T20:39:22.213905,https://libraries.io/api/go/github.com%2Fkubernetes%2Fkube-openapi,200,7,0,0,https://github.com/kubernetes/kube-openapi,200,2022-10-24T20:39:22.908760,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/kubernetes/kube-openapi,200,,,,2022-10-24T20:39:38.073846,6.9,2022-10-24T20:39:43.488755,0.593,1989
maven,xerces:xercesimpl,0.566342152,Not Participating,2022-10-24T20:39:44.067632,https://libraries.io/api/maven/xerces:xercesimpl,200,20,1229,5765,https://svn.apache.org/repos/asf/xerces/java/,200,2022-10-24T20:39:44.705368,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//svn.apache.org/repos/asf/xerces/java/,200,,,,,,,,
maven,com.amazonaws:aws-java-sdk-kms,0.561801507,Not Participating,2022-10-24T20:39:45.512797,https://libraries.io/api/maven/com.amazonaws:aws-java-sdk-kms,200,19,56,130,https://github.com/aws/aws-sdk-java,200,2022-10-24T19:43:06.982616,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/aws/aws-sdk-java,200,,,,2022-10-24T19:46:14.809595,5.2,,,
maven,com.fasterxml.jackson.module:jackson-module-jaxb-annotations,0.559308455,Not Participating,2022-10-24T20:39:45.801746,https://libraries.io/api/maven/com.fasterxml.jackson.module:jackson-module-jaxb-annotations,200,22,578,3332,https://github.com/FasterXML/jackson-modules-base,200,2022-10-24T20:39:46.440565,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/FasterXML/jackson-modules-base,200,,,,2022-10-24T20:39:58.617525,5.9,2022-10-25T08:28:43.732429,0.50716,877
maven,com.sun.xml.bind:jaxb-impl,0.556047603,Not Participating,2022-10-24T20:40:19.241420,https://libraries.io/api/maven/com.sun.xml.bind:jaxb-impl,200,22,1228,4978,https://github.com/eclipse-ee4j/jaxb-ri,200,2022-10-24T20:40:20.047468,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/eclipse-ee4j/jaxb-ri,200,,,,2022-10-24T20:40:35.453984,6.2,2022-10-24T20:40:47.670141,0.42757,24
go,github.com/census-instrumentation/opencensus-go,0.550219555,Not Participating,2022-10-24T20:40:47.868550,https://libraries.io/api/go/github.com%2Fcensus-instrumentation%2Fopencensus-go,200,10,0,0,https://github.com/census-instrumentation/opencensus-go,200,2022-10-24T20:40:48.534067,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/census-instrumentation/opencensus-go,200,,,,2022-10-24T20:41:05.311642,5.5,2022-10-24T20:41:10.673861,0.47041,780
maven,org.codehaus.mojo:animal-sniffer-annotations,0.548913458,Not Participating,2022-10-24T20:41:10.911523,https://libraries.io/api/maven/org.codehaus.mojo:animal-sniffer-annotations,200,20,437,631,https://github.com/mojohaus/animal-sniffer,200,2022-10-24T20:41:11.675330,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/mojohaus/animal-sniffer,200,,,,2022-10-24T20:41:27.696756,5.8,2022-10-24T20:41:33.079154,0.50457,338
maven,com.vackosar.gitflowincrementalbuilder:gitflow-incremental-builder,0.548691538,Not Participating,2022-10-24T20:41:33.304488,https://libraries.io/api/maven/com.vackosar.gitflowincrementalbuilder:gitflow-incremental-builder,200,11,0,0,https://github.com/gitflow-incremental-builder/gitflow-incremental-builder,200,2022-10-24T20:41:33.997093,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/gitflow-incremental-builder/gitflow-incremental-builder,200,,,,2022-10-24T20:41:44.693041,6.4,2022-10-24T20:42:02.511192,0.38649,8
maven,com.fasterxml.jackson.datatype:jackson-datatype-jdk8,0.54091929,Not Participating,2022-10-24T20:42:02.760488,https://libraries.io/api/maven/com.fasterxml.jackson.datatype:jackson-datatype-jdk8,200,22,851,1517,https://github.com/FasterXML/jackson-modules-java8,200,2022-10-24T20:14:27.776640,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/FasterXML/jackson-modules-java8,200,,,,2022-10-24T20:14:42.398020,5.9,2022-10-24T20:14:46.872938,0.54881,341
nuget,microsoft.aspnet.webapi.client,0.53699979,Not Participating,2022-10-24T20:42:02.958684,https://libraries.io/api/nuget/microsoft.aspnet.webapi.client,200,0,0,0,,,,,,,,,,,,,
maven,org.apache.maven:maven-profile,0.535581569,Not Participating,2022-10-24T20:42:03.186315,https://libraries.io/api/maven/org.apache.maven:maven-profile,200,11,54,44,http://svn.apache.org/viewvc/maven/maven-2/tags/maven-2.2.1,200,2022-10-24T20:42:03.897943,https://bestpractices.coreinfrastructure.org/en/projects.json?url=http%3A//svn.apache.org/viewvc/maven/maven-2/tags/maven-2.2.1,200,,,,,,,,
go,github.com/rs/cors,0.531451724,Not Participating,2022-10-24T20:42:04.103506,https://libraries.io/api/go/github.com%2Frs%2Fcors,200,22,3048,1675,https://github.com/rs/cors,200,2022-10-24T20:42:04.739611,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/rs/cors,200,,,,2022-10-24T20:42:21.570728,3.9,2022-10-24T20:42:25.618125,0.49599,963
pypi,celery,0.525303641,Not Participating,2022-10-24T20:42:25.886871,https://libraries.io/api/pypi/celery,200,24,760,14117,,,,,,,,,,,,,
nuget,microsoft.extensions.primitives,0.524709613,Not Participating,2022-10-24T20:42:26.091766,https://libraries.io/api/nuget/microsoft.extensions.primitives,200,6,1,0,,,,,,,,,,,,,
rubygems,cscsl,0.5224716,Not Participating,2022-10-24T20:42:26.288259,https://libraries.io/api/rubygems/cscsl,200,12,1,0,https://github.com/jashkenas/coffee-script,200,2022-10-24T20:42:26.937925,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/jashkenas/coffee-script,200,,,,2022-10-24T20:42:43.439335,4.3,2022-10-24T20:42:47.781258,0.62716,744
bower,jquery,0.518184808,Not Participating,2022-10-24T20:42:48.126608,https://libraries.io/api/bower/jquery,200,20,0,117463,https://github.com/jquery/jquery.git,200,2022-10-24T20:42:48.665299,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/jquery/jquery.git,200,,,,,,,,
maven,org.ow2.asm:asm-commons,0.513762856,Not Participating,2022-10-24T20:42:50.674593,https://libraries.io/api/maven/org.ow2.asm:asm-commons,200,16,598,848,https://gitlab.ow2.org/asm/asm/,200,2022-10-24T20:42:51.413503,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//gitlab.ow2.org/asm/asm/,200,,,,,,,,
go,github.com/spf13/viper,0.511487236,Not Participating,2022-10-24T20:42:51.666825,https://libraries.io/api/go/github.com%2Fspf13%2Fviper,200,26,11496,6544,https://github.com/SPF13/viper,200,2022-10-24T20:42:52.480513,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/SPF13/viper,200,,,,2022-10-24T20:43:09.498259,6.5,2022-10-24T20:43:13.637461,0.6627,7418
nuget,log4net,0.506239286,Not Participating,2022-10-24T20:43:13.841718,https://libraries.io/api/nuget/log4net,200,24,4445,12098,,,,,,,,,,,,,
pypi,zipp,0.500236656,Not Participating,2022-10-24T20:43:14.062416,https://libraries.io/api/pypi/zipp,200,21,704,2911,https://github.com/jaraco/zipp,200,2022-10-24T20:43:14.705854,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/jaraco/zipp,200,,,,2022-10-24T20:43:25.051894,6.1,2022-10-24T20:43:30.430116,0.545,1809
maven,org.springframework.security:spring-security-config,0.498239483,Not Participating,2022-10-24T20:43:30.688545,https://libraries.io/api/maven/org.springframework.security:spring-security-config,200,25,517,25996,https://github.com/spring-projects/spring-security,200,2022-10-24T20:43:31.425458,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/spring-projects/spring-security,200,,,,2022-10-24T20:43:46.102306,6.6,2022-10-24T20:43:50.501835,0.78316,3532
maven,io.swagger:swagger-annotations,0.497327093,Not Participating,2022-10-24T20:43:50.974191,https://libraries.io/api/maven/io.swagger:swagger-annotations,200,24,911,1928,https://github.com/swagger-api/swagger-core,200,2022-10-24T20:43:51.716421,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/swagger-api/swagger-core,200,,,,2022-10-24T20:44:08.245393,5.5,2022-10-24T20:44:12.575247,0.61435,701
maven,javax.cache:cache-api,0.4934557,Not Participating,2022-10-24T20:44:12.765112,https://libraries.io/api/maven/javax.cache:cache-api,200,15,266,4438,https://github.com/juven/git-demo,200,2022-10-24T20:44:13.320456,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/juven/git-demo,200,,,,2022-10-24T20:44:16.324550,4.2,2022-10-24T20:44:21.654417,0.01915,0
go,github.com/mattn/go-colorable,0.492621728,Not Participating,2022-10-24T20:44:21.843850,https://libraries.io/api/go/github.com%2Fmattn%2Fgo-colorable,200,23,12021,7417,https://github.com/mattn/go-colorable,200,2022-10-24T20:44:22.491283,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/mattn/go-colorable,200,,,,2022-10-24T20:44:34.171828,3.8,2022-10-24T20:44:45.504411,0.41464,940
go,github.com/azure/go-autorest,0.491650978,Not Participating,2022-10-24T20:44:45.813855,https://libraries.io/api/go/github.com%2Fazure%2Fgo-autorest,200,19,1342,0,https://github.com/AZure/go-autorest,200,2022-10-24T20:44:46.478708,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/AZure/go-autorest,200,,,,2022-10-24T20:45:02.649521,6.6,2022-10-24T20:45:10.826477,0.53079,3804
maven,org.ow2.asm:asm,0.489245083,Not Participating,2022-10-24T20:45:11.080825,https://libraries.io/api/maven/org.ow2.asm:asm,200,16,1423,2628,https://gitlab.ow2.org/asm/asm/,200,2022-10-24T20:42:51.413503,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//gitlab.ow2.org/asm/asm/,200,,,,,,,,
maven,com.fasterxml.jackson.dataformat:jackson-dataformat-yaml,0.489202458,Not Participating,2022-10-24T20:45:11.342815,https://libraries.io/api/maven/com.fasterxml.jackson.dataformat:jackson-dataformat-yaml,200,22,1493,2480,https://github.com/FasterXML/jackson-dataformats-text,200,2022-10-24T20:45:12.035357,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/FasterXML/jackson-dataformats-text,200,,,,2022-10-24T20:45:25.564644,7.5,2022-10-24T20:45:35.486012,0.59503,1421
go,github.com/onsi/gomega,0.485892188,Not Participating,2022-10-24T20:45:35.715033,https://libraries.io/api/go/github.com%2Fonsi%2Fgomega,200,25,11003,7227,https://github.com/onsi/gomega,200,2022-10-24T20:45:36.375803,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/onsi/gomega,200,,,,2022-10-24T20:45:51.421866,6.2,2022-10-24T20:45:55.887512,0.68015,9972
pypi,mako,0.483561395,Not Participating,2022-10-24T20:45:56.248367,https://libraries.io/api/pypi/mako,200,23,421,13730,,,,,,,,,,,,,
maven,io.github.java-diff-utils:java-diff-utils,0.483561395,Not Participating,2022-10-24T20:45:56.464945,https://libraries.io/api/maven/io.github.java-diff-utils:java-diff-utils,200,15,26,0,https://github.com/java-diff-utils/java-diff-utils,200,2022-10-24T20:45:57.198353,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/java-diff-utils/java-diff-utils,200,,,,2022-10-24T20:46:12.856691,4.5,2022-10-24T20:46:18.134386,0.4461,124
maven,org.apache.flink:flink-metrics-core,0.470031723,Not Participating,2022-10-24T20:46:18.336145,https://libraries.io/api/maven/org.apache.flink:flink-metrics-core,200,19,38,24,https://github.com/apache/flink,200,2022-10-24T20:46:18.811265,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/apache/flink,200,,,,2022-10-24T20:46:43.275884,6.4,2022-10-24T20:46:47.311161,0.86229,12329
packagist,hamcrest/hamcrest-php,0.470031723,Not Participating,2022-10-24T20:46:47.640716,https://libraries.io/api/packagist/hamcrest%2Fhamcrest-php,200,24,90,59195,https://github.com/hamcrest/hamcrest-php,200,2022-10-24T20:46:48.366253,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/hamcrest/hamcrest-php,200,,,,2022-10-24T20:47:00.530840,4.3,2022-10-24T20:47:08.211493,0.46916,201
maven,io.springfox:springfox-swagger2,0.469902973,Not Participating,2022-10-24T20:47:08.398723,https://libraries.io/api/maven/io.springfox:springfox-swagger2,200,17,752,16080,https://github.com/springfox/springfox,200,2022-10-24T20:37:28.476140,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/springfox/springfox,200,,,,2022-10-24T20:37:46.408712,6.1,2022-10-24T20:37:51.684997,0.52899,1003
pypi,cffi,0.469071352,Not Participating,2022-10-24T20:47:08.606260,https://libraries.io/api/pypi/cffi,200,17,1253,17976,,,,,,,,,,,,,
go,github.com/go-logr/logr,0.468029397,Not Participating,2022-10-24T20:47:08.829855,https://libraries.io/api/go/github.com%2Fgo-logr%2Flogr,200,25,5282,888,https://github.com/go-logr/logr,200,2022-10-24T20:47:09.320784,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/go-logr/logr,200,,,,2022-10-24T20:47:20.756467,4.5,2022-10-24T20:47:26.183212,0.4853,687
pypi,cython,0.467072631,Not Participating,2022-10-24T20:47:26.612695,https://libraries.io/api/pypi/cython,200,24,1875,13709,,,,,,,,,,,,,
pypi,humanize,0.46641148,Not Participating,2022-10-24T20:47:26.820897,https://libraries.io/api/pypi/humanize,200,21,422,1452,https://github.com/python-humanize/humanize,200,2022-10-24T20:47:27.539170,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/python-humanize/humanize,200,,,,2022-10-24T20:47:43.517377,6.5,2022-10-24T20:47:51.193001,0.58561,151
go,github.com/go-openapi/swag,0.463175647,Not Participating,2022-10-24T20:47:51.403937,https://libraries.io/api/go/github.com%2Fgo-openapi%2Fswag,200,24,4102,4869,https://github.com/go-openapi/swag,200,2022-10-24T20:47:52.100184,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/go-openapi/swag,200,,,,2022-10-24T20:48:05.931484,5.2,2022-10-24T20:48:11.907244,0.4768,685
nuget,system.memory,0.463123256,Not Participating,2022-10-24T20:48:12.292424,https://libraries.io/api/nuget/system.memory,200,16,2330,1649,,,,,,,,,,,,,
pypi,pycparser,0.462210188,Not Participating,2022-10-24T20:48:12.480302,https://libraries.io/api/pypi/pycparser,200,21,701,16141,https://github.com/eliben/pycparser,200,2022-10-24T20:48:13.132308,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/eliben/pycparser,200,,,,2022-10-24T20:48:27.849370,4.6,2022-10-24T20:48:31.970386,0.51711,701
maven,org.easybatch:easybatch-opencsv,0.456921754,Not Participating,2022-10-24T20:48:32.170237,https://libraries.io/api/maven/org.easybatch:easybatch-opencsv,200,12,0,0,https://github.com/j-easy/easy-batch,200,2022-10-24T20:48:32.789483,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/j-easy/easy-batch,200,,,,2022-10-24T20:48:43.946494,5.1,2022-10-24T20:48:49.113186,0.32222,25
pypi,flask-sqlalchemy,0.450879482,Not Participating,2022-10-24T20:48:49.366310,https://libraries.io/api/pypi/flask-sqlalchemy,200,13,0,0,https://github.com/pallets-eco/flask-sqlalchemy,200,2022-10-24T20:48:51.500683,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/pallets-eco/flask-sqlalchemy,200,,,,2022-10-24T20:49:06.129467,5.8,2022-10-24T20:49:11.479965,0.58607,68
go,github.com/kubernetes/apiserver,0.445702149,Not Participating,2022-10-24T20:49:11.864058,https://libraries.io/api/go/github.com%2Fkubernetes%2Fapiserver,200,12,0,0,https://github.com/kubernetes/apiserver,200,2022-10-24T20:49:12.335645,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/kubernetes/apiserver,200,,,,2022-10-24T20:49:26.675996,6.4,2022-10-24T20:49:32.083314,0.65015,2011
nuget,microsoft.extensions.configuration.abstractions,0.44548712,Not Participating,2022-10-24T20:49:32.321754,https://libraries.io/api/nuget/microsoft.extensions.configuration.abstractions,200,0,0,0,,,,,,,,,,,,,
maven,io.netty:netty-buffer,0.444037201,Not Participating,2022-10-24T20:49:32.664858,https://libraries.io/api/maven/io.netty:netty-buffer,200,22,703,1027,https://github.com/netty/netty,200,2022-10-24T20:49:33.325634,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/netty/netty,200,,,,2022-10-24T20:49:51.592680,6.3,2022-10-24T20:49:56.297557,0.81857,39248
